# unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1670571207,720,0,1,0,0,0.01%,1,0,0,613.33,689388,30685,0.01%,4,4
1670571207,720,0,1,0,0,0.01%,1,0,0,544.85,689550,30687,0.01%,4,4
1670571207,720,0,1,0,0,0.01%,1,0,0,501.66,689692,30696,0.01%,4,4
1670571208,720,0,1,0,0,0.01%,1,0,0,600,689865,30703,0.01%,4,4
1670571208,720,0,1,0,0,0.01%,1,0,0,460,689997,30709,0.01%,4,4
1670571208,720,0,1,0,0,0.01%,1,0,0,650,690184,30717,0.01%,4,4
1670571209,721,0,1,0,0,0.01%,1,0,0,586.67,690349,30728,0.01%,4,4
1670571209,721,0,1,0,0,0.01%,1,0,0,636.67,690529,30739,0.01%,4,4
1670571209,721,0,1,0,0,0.01%,1,0,0,536.67,690682,30747,0.01%,4,4
1670571210,721,0,1,0,0,0.01%,1,0,0,493.38,690823,30755,0.01%,4,4
1670571210,721,0,1,0,0,0.01%,1,0,0,611.3,690998,30764,0.01%,4,4
1670571210,721,0,1,0,0,0.01%,1,0,0,521.59,691149,30770,0.01%,4,4
1670571210,722,0,1,0,0,0.01%,1,0,0,528.24,691301,30777,0.01%,4,4
1670571211,722,0,1,0,0,0.01%,1,0,0,516.67,691453,30780,0.01%,4,4
1670571211,722,0,1,0,0,0.01%,1,0,0,476.67,691592,30784,0.01%,4,4
1670571211,722,0,1,0,0,0.01%,1,0,0,506.67,691741,30787,0.01%,4,4
1670571212,722,0,1,0,0,0.01%,1,0,0,611.3,691920,30792,0.01%,4,4
1670571212,722,0,1,0,0,0.01%,1,0,0,547.06,692099,30799,0.01%,4,4
1670571212,723,0,1,0,0,0.01%,1,0,0,485.05,692239,30805,0.01%,4,4
1670571213,723,0,1,0,0,0.01%,1,0,0,573.33,692402,30814,0.01%,4,4
1670571213,723,0,1,0,0,0.01%,1,0,0,588.04,692574,30819,0.01%,4,4
1670571213,723,0,1,0,0,0.01%,1,0,0,610,692749,30827,0.01%,4,4
1670571213,723,0,1,0,0,0.01%,1,0,0,476.67,692885,30834,0.01%,4,4
1670571214,723,0,1,0,0,0.01%,1,0,0,654.49,693073,30843,0.01%,4,4
1670571214,724,0,1,0,0,0.01%,1,0,0,598.01,693248,30848,0.01%,4,4
1670571214,724,0,1,0,0,0.01%,1,0,0,531.56,693401,30855,0.01%,4,4
1670571215,724,0,1,0,0,0.01%,1,0,0,430.27,693540,30861,0.01%,4,4
1670571215,724,0,1,0,0,0.01%,1,0,0,541.53,693698,30866,0.01%,4,4
1670571215,724,0,1,0,0,0.01%,1,0,0,520,693845,30875,0.01%,4,4
1670571216,724,0,1,0,0,0.01%,1,0,0,563.33,694007,30882,0.01%,4,4
1670571216,725,0,1,0,0,0.01%,1,0,0,571.43,694169,30892,0.01%,4,4
1670571216,725,0,1,0,0,0.01%,1,0,0,460,694300,30899,0.01%,4,4
1670571216,725,0,1,0,0,0.01%,1,0,0,599.34,694475,30905,0.01%,4,4
1670571217,725,0,1,0,0,0.01%,1,0,0,643.33,694655,30918,0.01%,4,4
1670571217,725,0,1,0,0,0.01%,1,0,0,483.33,694794,30924,0.01%,4,4
1670571217,725,0,1,0,0,0.01%,1,0,0,496.67,694932,30935,0.01%,4,4
1670571218,726,0,1,0,0,0.01%,1,0,0,610,695107,30943,0.01%,4,4
1670571218,726,0,1,0,0,0.01%,1,0,0,619.21,695282,30955,0.01%,4,4
1670571218,726,0,1,0,0,0.01%,1,0,0,606.67,695456,30963,0.01%,4,4
1670571219,726,0,1,0,0,0.01%,1,0,0,636.67,695641,30969,0.01%,4,4
1670571219,726,0,1,0,0,0.01%,1,0,0,440,695769,30973,0.01%,4,4
1670571219,726,0,1,0,0,0.01%,1,0,0,563.33,695931,30980,0.01%,4,4
1670571219,727,0,1,0,0,0.01%,1,0,0,504.98,696075,30988,0.01%,4,4
1670571220,727,0,1,0,0,0.01%,1,0,0,614.62,696254,30994,0.01%,4,4
1670571220,727,0,1,0,0,0.01%,1,0,0,443.11,696394,31002,0.01%,4,4
1670571220,727,0,1,0,0,0.01%,1,0,0,526.67,696548,31006,0.01%,4,4
1670571221,727,0,1,0,0,0.01%,1,0,0,622.52,696729,31013,0.01%,4,4
1670571221,727,0,1,0,0,0.01%,1,0,0,528.24,696883,31018,0.01%,4,4
1670571221,728,0,1,0,0,0.01%,1,0,0,493.33,697028,31021,0.01%,4,4
1670571222,728,0,1,0,0,0.01%,1,0,0,558.14,697186,31031,0.01%,4,4
1670571222,728,0,1,0,0,0.01%,1,0,0,604.65,697365,31034,0.01%,4,4
1670571222,728,0,1,0,0,0.01%,1,0,0,490,697507,31039,0.01%,4,4
1670571223,728,0,1,0,0,0.01%,1,0,0,558.14,697669,31045,0.01%,4,4
1670571223,728,0,1,0,0,0.01%,1,0,0,550.63,697839,31049,0.01%,4,4
1670571223,729,0,1,0,0,0.01%,1,0,0,572.85,698004,31057,0.01%,4,4
1670571223,729,0,1,0,0,0.01%,1,0,0,623.33,698180,31068,0.01%,4,4
1670571224,729,0,1,0,0,0.01%,1,0,0,600,698351,31077,0.01%,4,4
1670571224,729,0,1,0,0,0.01%,1,0,0,626.67,698535,31081,0.01%,4,4
1670571224,729,0,1,0,0,0.01%,1,0,0,433.33,698660,31086,0.01%,4,4
1670571225,729,0,1,0,0,0.01%,1,0,0,568.11,698822,31095,0.01%,4,4
1670571225,730,0,1,0,0,0.01%,1,0,0,603.33,698998,31100,0.01%,4,4
1670571225,730,0,1,0,0,0.01%,1,0,0,506.62,699145,31106,0.01%,4,4
1670571226,730,0,1,0,0,0.01%,1,0,0,496.69,699288,31113,0.01%,4,4
1670571226,730,0,1,0,0,0.01%,1,0,0,570,699449,31123,0.01%,4,4
1670571226,730,0,1,0,0,0.01%,1,0,0,503.33,699592,31131,0.01%,4,4
1670571226,730,0,1,0,0,0.01%,1,0,0,543.33,699751,31135,0.01%,4,4
1670571227,731,0,1,0,0,0.01%,1,0,0,513.33,699902,31138,0.01%,4,4
1670571227,731,0,1,0,0,0.01%,1,0,0,581.4,700069,31146,0.01%,4,4
1670571227,731,0,1,0,0,0.01%,1,0,0,501.66,700215,31151,0.01%,4,4
1670571228,731,0,1,0,0,0.01%,1,0,0,596.03,700383,31163,0.01%,4,4
1670571228,731,0,1,0,0,0.01%,1,0,0,590,700552,31171,0.01%,4,4
1670571228,731,0,1,0,0,0.01%,1,0,0,588.24,700723,31180,0.01%,4,4
1670571229,732,0,1,0,0,0.01%,1,0,0,619.21,700904,31186,0.01%,4,4
1670571229,732,0,1,0,0,0.01%,1,0,0,627.91,701085,31194,0.01%,4,4
1670571229,732,0,1,0,0,0.01%,1,0,0,571.43,701250,31201,0.01%,4,4
1670571229,732,0,1,0,0,0.01%,1,0,0,503.33,701394,31208,0.01%,4,4
1670571230,732,0,1,0,0,0.01%,1,0,0,506.67,701539,31215,0.01%,4,4
1670571230,732,0,1,0,0,0.01%,1,0,0,566.67,701701,31223,0.01%,4,4
1670571230,733,0,1,0,0,0.01%,1,0,0,501.66,701844,31231,0.01%,4,4
1670571231,733,0,1,0,0,0.01%,1,0,0,580,702008,31241,0.01%,4,4
1670571231,733,0,1,0,0,0.01%,1,0,0,558.14,702169,31248,0.01%,4,4
1670571231,733,0,1,0,0,0.01%,1,0,0,455.15,702295,31259,0.01%,4,4
1670571232,733,0,1,0,0,0.01%,1,0,0,601.33,702467,31268,0.01%,4,4
1670571232,733,0,1,0,0,0.01%,1,0,0,593.33,702635,31278,0.01%,4,4
1670571232,734,0,1,0,0,0.01%,1,0,0,506.67,702781,31284,0.01%,4,4
1670571232,734,0,1,0,0,0.01%,1,0,0,491.69,702921,31292,0.01%,4,4
1670571233,734,0,1,0,0,0.01%,1,0,0,606.67,703093,31302,0.01%,4,4
1670571233,734,0,1,0,0,0.01%,1,0,0,613.33,703266,31313,0.01%,4,4
1670571233,734,0,1,0,0,0.01%,1,0,0,612.58,703446,31318,0.01%,4,4
1670571234,734,0,1,0,0,0.01%,1,0,0,626.67,703621,31331,0.01%,4,4
1670571234,735,0,1,0,0,0.01%,1,0,0,583.33,703788,31339,0.01%,4,4
1670571234,735,0,1,0,0,0.01%,1,0,0,540,703941,31348,0.01%,4,4
1670571235,735,0,1,0,0,0.01%,1,0,0,416.67,704060,31354,0.01%,4,4
1670571235,735,0,1,0,0,0.01%,1,0,0,613.33,704231,31367,0.01%,4,4
1670571235,735,0,1,0,0,0.01%,1,0,0,491.69,704373,31373,0.01%,4,4
1670571235,735,0,1,0,0,0.01%,1,0,0,540,704524,31384,0.01%,4,4
1670571236,736,0,1,0,0,0.01%,1,0,0,586.67,704694,31390,0.01%,4,4
1670571236,736,0,1,0,0,0.01%,1,0,0,524.92,704846,31396,0.01%,4,4
1670571236,736,0,1,0,0,0.01%,1,0,0,516.67,704991,31406,0.01%,4,4
1670571237,736,0,1,0,0,0.01%,1,0,0,533.33,705145,31412,0.01%,4,4
1670571237,736,0,1,0,0,0.01%,1,0,0,588.04,705313,31421,0.01%,4,4
1670571237,736,0,1,0,0,0.01%,1,0,0,521.59,705464,31427,0.01%,4,4
1670571238,737,0,1,0,0,0.01%,1,0,0,576.67,705631,31433,0.01%,4,4
1670571238,737,0,1,0,0,0.01%,1,0,0,488.37,705772,31439,0.01%,4,4
1670571238,737,0,1,0,0,0.01%,1,0,0,632.45,705953,31449,0.01%,4,4
1670571238,737,0,1,0,0,0.01%,1,0,0,640,706138,31456,0.01%,4,4
1670571239,737,0,1,0,0,0.01%,1,0,0,588.04,706308,31463,0.01%,4,4
1670571239,737,0,1,0,0,0.01%,1,0,0,601.33,706487,31465,0.01%,4,4
1670571239,738,0,1,0,0,0.01%,1,0,0,453.33,706617,31471,0.01%,4,4
1670571240,738,0,1,0,0,0.01%,1,0,0,534.88,706773,31476,0.01%,4,4
1670571240,738,0,1,0,0,0.01%,1,0,0,503.33,706916,31484,0.01%,4,4
1670571240,738,0,1,0,0,0.01%,1,0,0,435.22,707042,31489,0.01%,4,4
1670571241,738,0,1,0,0,0.01%,1,0,0,418.6,707167,31490,0.01%,4,4
1670571241,738,0,1,0,0,0.01%,1,0,0,392.03,707281,31494,0.01%,4,4
1670571241,738,0,1,0,0,0.01%,1,0,0,413.91,707400,31500,0.01%,4,4
1670571241,739,0,1,0,0,0.01%,1,0,0,423.33,707519,31508,0.01%,4,4
1670571242,739,0,1,0,0,0.01%,1,0,0,481.73,707656,31516,0.01%,4,4
1670571242,739,0,1,0,0,0.01%,1,0,0,430,707782,31519,0.01%,4,4
1670571242,739,0,1,0,0,0.01%,1,0,0,455.15,707914,31524,0.01%,4,4
1670571243,739,0,1,0,0,0.01%,1,0,0,543.33,708071,31530,0.01%,4,4
1670571243,739,0,1,0,0,0.01%,1,0,0,481.73,708206,31540,0.01%,4,4
1670571243,739,0,1,0,0,0.01%,1,0,0,568.11,708371,31546,0.01%,4,4
1670571244,740,0,1,0,0,0.01%,1,0,0,578.07,708540,31551,0.01%,4,4
1670571244,740,0,1,0,0,0.01%,1,0,0,501.66,708683,31559,0.01%,4,4
1670571244,740,0,1,0,0,0.01%,1,0,0,504.98,708831,31563,0.01%,4,4
1670571245,740,0,1,0,0,0.01%,1,0,0,465.12,708967,31567,0.01%,4,4
1670571245,740,0,1,0,0,0.01%,1,0,0,450,709098,31571,0.01%,4,4
1670571245,740,0,1,0,0,0.01%,1,0,0,490,709240,31576,0.01%,4,4
1670571245,740,0,1,0,0,0.01%,1,0,0,400,709354,31582,0.01%,4,4
1670571246,741,0,1,0,0,0.01%,1,0,0,465.12,709489,31587,0.01%,4,4
1670571246,741,0,1,0,0,0.01%,1,0,0,431.89,709614,31592,0.01%,4,4
1670571246,741,0,1,0,0,0.01%,1,0,0,440.4,709746,31593,0.01%,4,4
1670571247,741,0,1,0,0,0.01%,1,0,0,451.83,709876,31599,0.01%,4,4
1670571247,741,0,1,0,0,0.01%,1,0,0,496.67,710014,31610,0.01%,4,4
1670571247,741,0,1,0,0,0.01%,1,0,0,440,710141,31615,0.01%,4,4
1670571248,741,0,1,0,0,0.01%,1,0,0,392.03,710253,31621,0.01%,4,4
1670571248,742,0,1,0,0,0.01%,1,0,0,446.67,710385,31623,0.01%,4,4
1670571248,742,0,1,0,0,0.01%,1,0,0,576.67,710553,31628,0.01%,4,4
1670571248,742,0,1,0,0,0.01%,1,0,0,598.01,710726,31635,0.01%,4,4
1670571249,742,0,1,0,0,0.01%,1,0,0,570,710889,31643,0.01%,4,4
1670571249,742,0,1,0,0,0.01%,1,0,0,506.67,711031,31653,0.01%,4,4
1670571249,742,0,1,0,0,0.01%,1,0,0,500,711176,31658,0.01%,4,4
1670571250,742,0,1,0,0,0.01%,1,0,0,490,711316,31665,0.01%,4,4
1670571250,743,0,1,0,0,0.01%,1,0,0,534.88,711470,31672,0.01%,4,4
1670571250,743,0,1,0,0,0.01%,1,0,0,510,711620,31675,0.01%,4,4
1670571251,743,0,1,0,0,0.01%,1,0,0,523.33,711774,31678,0.01%,4,4
1670571251,743,0,1,0,0,0.01%,1,0,0,544.85,711933,31683,0.01%,4,4
1670571251,743,0,1,0,0,0.01%,1,0,0,460,712063,31691,0.01%,4,4
1670571251,743,0,1,0,0,0.01%,1,0,0,441.86,712188,31699,0.01%,4,4
1670571252,744,0,1,0,0,0.01%,1,0,0,471.76,712323,31706,0.01%,4,4
1670571252,744,0,1,0,0,0.01%,1,0,0,483.33,712461,31713,0.01%,4,4
1670571252,744,0,1,0,0,0.01%,1,0,0,450,712586,31723,0.01%,4,4
1670571253,744,0,1,0,0,0.01%,1,0,0,503.33,712730,31730,0.01%,4,4
1670571253,744,0,1,0,0,0.01%,1,0,0,320,712821,31735,0.01%,4,4
1670571253,744,0,1,0,0,0.01%,1,0,0,530,712975,31740,0.01%,4,4
1670571254,744,0,1,0,0,0.01%,1,0,0,623.33,713154,31748,0.01%,4,4
1670571254,745,0,1,0,0,0.01%,1,0,0,607.97,713329,31756,0.01%,4,4
1670571254,745,0,1,0,0,0.01%,1,0,0,563.33,713490,31764,0.01%,4,4
1670571254,745,0,1,0,0,0.01%,1,0,0,436.67,713612,31773,0.01%,4,4
1670571255,745,0,1,0,0,0.01%,1,0,0,550,713769,31781,0.01%,4,4
1670571255,745,0,1,0,0,0.01%,1,0,0,563.33,713924,31795,0.01%,4,4
1670571255,745,0,1,0,0,0.01%,1,0,0,486.67,714068,31797,0.01%,4,4
1670571256,746,0,1,0,0,0.01%,1,0,0,504.98,714210,31807,0.01%,4,4
1670571256,746,0,1,0,0,0.01%,1,0,0,604.65,714382,31817,0.01%,4,4
1670571256,746,0,1,0,0,0.01%,1,0,0,506.62,714528,31824,0.01%,4,4
1670571257,746,0,1,0,0,0.01%,1,0,0,498.34,714667,31835,0.01%,4,4
1670571257,746,0,1,0,0,0.01%,1,0,0,613.33,714847,31839,0.01%,4,4
1670571257,746,0,1,0,0,0.01%,1,0,0,460,714981,31843,0.01%,4,4
1670571257,746,0,1,0,0,0.01%,1,0,0,496.67,715124,31849,0.01%,4,4
1670571258,747,0,1,0,0,0.01%,1,0,0,596.03,715297,31856,0.01%,4,4
1670571258,747,0,1,0,0,0.01%,1,0,0,626.67,715478,31863,0.01%,4,4
1670571258,747,0,1,0,0,0.01%,1,0,0,553.33,715636,31871,0.01%,4,4
1670571259,747,0,1,0,0,0.01%,1,0,0,590,715806,31878,0.01%,4,4
1670571259,747,0,1,0,0,0.01%,1,0,0,630,715988,31885,0.01%,4,4
1670571259,748,0,1,0,0,0.01%,1,0,0,508.31,716134,31892,0.01%,4,4
1670571260,748,0,1,0,0,0.01%,1,0,0,514.95,716284,31897,0.01%,4,4
1670571260,748,0,1,0,0,0.01%,1,0,0,453.64,716417,31901,0.01%,4,4
1670571260,748,0,1,0,0,0.01%,1,0,0,551.5,716579,31905,0.01%,4,4
1670571260,748,0,1,0,0,0.01%,1,0,0,483.33,716717,31912,0.01%,4,4
1670571261,748,0,1,0,0,0.01%,1,0,0,556.29,716878,31919,0.01%,4,4
1670571261,748,0,1,0,0,0.01%,1,0,0,496.67,717020,31926,0.01%,4,4
1670571261,749,0,1,0,0,0.01%,1,0,0,476.67,717159,31930,0.01%,4,4
1670571262,749,0,1,0,0,0.01%,1,0,0,598.01,717330,31939,0.01%,4,4
1670571262,749,0,1,0,0,0.01%,1,0,0,606.67,717506,31945,0.01%,4,4
1670571262,749,0,1,0,0,0.01%,1,0,0,513.33,717651,31954,0.01%,4,4
1670571263,749,0,1,0,0,0.01%,1,0,0,428.57,717775,31959,0.01%,4,4
1670571263,749,0,1,0,0,0.01%,1,0,0,617.94,717957,31963,0.01%,4,4
1670571263,750,0,1,0,0,0.01%,1,0,0,611.3,718134,31970,0.01%,4,4
1670571263,750,0,1,0,0,0.01%,1,0,0,576.67,718304,31973,0.01%,4,4
1670571264,750,0,1,0,0,0.01%,1,0,0,546.67,718457,31984,0.01%,4,4
1670571264,750,0,1,0,0,0.01%,1,0,0,632.45,718635,31997,0.01%,4,4
1670571264,750,0,1,0,0,0.01%,1,0,0,531.56,718786,32006,0.01%,4,4
1670571265,750,0,1,0,0,0.01%,1,0,0,513.33,718934,32012,0.01%,4,4
1670571265,751,0,1,0,0,0.01%,1,0,0,591.36,719107,32017,0.01%,4,4
1670571265,751,0,1,0,0,0.01%,1,0,0,438.54,719232,32024,0.01%,4,4
1670571266,751,0,1,0,0,0.01%,1,0,0,530,719386,32029,0.01%,4,4
1670571266,751,0,1,0,0,0.01%,1,0,0,555.56,719554,32036,0.01%,4,4
1670571266,751,0,1,0,0,0.01%,1,0,0,520,719702,32044,0.01%,4,4
1670571266,751,0,1,0,0,0.01%,1,0,0,488.37,719841,32052,0.01%,4,4
1670571267,752,0,1,0,0,0.01%,1,0,0,614.62,720013,32065,0.01%,4,4
1670571267,752,0,1,0,0,0.01%,1,0,0,554.82,720174,32071,0.01%,4,4
1670571267,752,0,1,0,0,0.01%,1,0,0,485.05,720318,32073,0.01%,4,4
1670571268,752,0,1,0,0,0.01%,1,0,0,560,720480,32079,0.01%,4,4
1670571268,752,0,1,0,0,0.01%,1,0,0,473.33,720618,32083,0.01%,4,4
1670571268,752,0,1,0,0,0.01%,1,0,0,627.91,720806,32084,0.01%,4,4
1670571269,753,0,1,0,0,0.01%,1,0,0,617.94,720982,32094,0.01%,4,4
1670571269,753,0,1,0,0,0.01%,1,0,0,633.33,721165,32101,0.01%,4,4
1670571269,753,0,1,0,0,0.01%,1,0,0,588.04,721336,32107,0.01%,4,4
1670571269,753,0,1,0,0,0.01%,1,0,0,400,721452,32111,0.01%,4,4
1670571270,753,0,1,0,0,0.01%,1,0,0,536.67,721610,32114,0.01%,4,4
1670571270,753,0,1,0,0,0.01%,1,0,0,576.67,721773,32124,0.01%,4,4
1670571270,754,0,1,0,0,0.01%,1,0,0,504.98,721919,32130,0.01%,4,4
1670571271,754,0,1,0,0,0.01%,1,0,0,418.6,722041,32134,0.01%,4,4
1670571271,754,0,1,0,0,0.01%,1,0,0,617.94,722223,32138,0.01%,4,4
1670571271,754,0,1,0,0,0.01%,1,0,0,503.33,722368,32144,0.01%,4,4
1670571272,754,0,1,0,0,0.01%,1,0,0,563.33,722530,32151,0.01%,4,4
1670571272,754,0,1,0,0,0.01%,1,0,0,562.91,722690,32161,0.01%,4,4
1670571272,754,0,1,0,0,0.01%,1,0,0,473.33,722822,32171,0.01%,4,4
1670571272,755,0,1,0,0,0.01%,1,0,0,451.83,722948,32181,0.01%,4,4
1670571273,755,0,1,0,0,0.01%,1,0,0,611.3,723121,32192,0.01%,4,4
1670571273,755,0,1,0,0,0.01%,1,0,0,621.26,723304,32196,0.01%,4,4
1670571273,755,0,1,0,0,0.01%,1,0,0,421.93,723428,32199,0.01%,4,4
1670571274,755,0,1,0,0,0.01%,1,0,0,674.42,723620,32210,0.01%,4,4
1670571274,756,0,1,0,0,0.01%,1,0,0,547.77,723785,32217,0.01%,4,4
1670571274,756,0,1,0,0,0.01%,1,0,0,543.33,723947,32218,0.01%,4,4
1670571275,756,0,1,0,0,0.01%,1,0,0,523.33,724095,32227,0.01%,4,4
1670571275,756,0,1,0,0,0.01%,1,0,0,513.33,724247,32229,0.01%,4,4
1670571275,756,0,1,0,0,0.01%,1,0,0,538.21,724401,32237,0.01%,4,4
1670571275,756,0,1,0,0,0.01%,1,0,0,493.33,724544,32242,0.01%,4,4
1670571276,756,0,1,0,0,0.01%,1,0,0,466.67,724674,32252,0.01%,4,4
1670571276,757,0,1,0,0,0.01%,1,0,0,536.67,724826,32261,0.01%,4,4
1670571276,757,0,1,0,0,0.01%,1,0,0,490.07,724971,32264,0.01%,4,4
1670571277,757,0,1,0,0,0.01%,1,0,0,603.33,725142,32274,0.01%,4,4
1670571277,757,0,1,0,0,0.01%,1,0,0,596.67,725313,32282,0.01%,4,4
1670571277,757,0,1,0,0,0.01%,1,0,0,504.98,725457,32290,0.01%,4,4
1670571278,757,0,1,0,0,0.01%,1,0,0,534.88,725608,32300,0.01%,4,4
1670571278,758,0,1,0,0,0.01%,1,0,0,630,725786,32311,0.01%,4,4
1670571278,758,0,1,0,0,0.01%,1,0,0,560,725950,32315,0.01%,4,4
1670571278,758,0,1,0,0,0.01%,1,0,0,600,726121,32324,0.01%,4,4
1670571279,758,0,1,0,0,0.01%,1,0,0,430,726245,32329,0.01%,4,4
1670571279,758,0,1,0,0,0.01%,1,0,0,647.84,726432,32337,0.01%,4,4
1670571279,758,0,1,0,0,0.01%,1,0,0,516.67,726580,32344,0.01%,4,4
1670571280,759,0,1,0,0,0.01%,1,0,0,513.33,726727,32351,0.01%,4,4
1670571280,759,0,1,0,0,0.01%,1,0,0,581.4,726893,32360,0.01%,4,4
1670571280,759,0,1,0,0,0.01%,1,0,0,461.79,727026,32366,0.01%,4,4
1670571281,759,0,1,0,0,0.01%,1,0,0,516.67,727172,32375,0.01%,4,4
1670571281,759,0,1,0,0,0.01%,1,0,0,603.33,727343,32385,0.01%,4,4
1670571281,759,0,1,0,0,0.01%,1,0,0,539.74,727496,32395,0.01%,4,4
1670571281,760,0,1,0,0,0.01%,1,0,0,438.54,727622,32401,0.01%,4,4
1670571282,760,0,1,0,0,0.01%,1,0,0,586.09,727789,32411,0.01%,4,4
1670571282,760,0,1,0,0,0.01%,1,0,0,541.53,727945,32418,0.01%,4,4
1670571282,760,0,1,0,0,0.01%,1,0,0,488.37,728084,32426,0.01%,4,4
1670571283,760,0,1,0,0,0.01%,1,0,0,530,728237,32432,0.01%,4,4
1670571283,760,0,1,0,0,0.01%,1,0,0,623.33,728417,32439,0.01%,4,4
1670571283,761,0,1,0,0,0.01%,1,0,0,583.33,728579,32452,0.01%,4,4
1670571284,761,0,1,0,0,0.01%,1,0,0,640,728759,32464,0.01%,4,4
1670571284,761,0,1,0,0,0.01%,1,0,0,518.27,728906,32473,0.01%,4,4
1670571284,761,0,1,0,0,0.01%,1,0,0,574.75,729073,32479,0.01%,4,4
1670571285,761,0,1,0,0,0.01%,1,0,0,519.87,729223,32486,0.01%,4,4
1670571285,761,0,1,0,0,0.01%,1,0,0,470,729359,32491,0.01%,4,4
1670571285,762,0,1,0,0,0.01%,1,0,0,574.75,729521,32502,0.01%,4,4
1670571285,762,0,1,0,0,0.01%,1,0,0,506.67,729665,32510,0.01%,4,4
1670571286,762,0,1,0,0,0.01%,1,0,0,416.67,729786,32514,0.01%,4,4
1670571286,762,0,1,0,0,0.01%,1,0,0,600,729957,32523,0.01%,4,4
1670571286,762,0,1,0,0,0.01%,1,0,0,501.66,730100,32531,0.01%,4,4
1670571287,762,0,1,0,0,0.01%,1,0,0,573.33,730265,32538,0.01%,4,4
1670571287,762,0,1,0,0,0.01%,1,0,0,464.4,730409,32544,0.01%,4,4
1670571287,763,0,1,0,0,0.01%,1,0,0,516.67,730557,32551,0.01%,4,4
1670571288,763,0,1,0,0,0.01%,1,0,0,541.53,730713,32558,0.01%,4,4
1670571288,763,0,1,0,0,0.01%,1,0,0,593.33,730882,32567,0.01%,4,4
1670571288,763,0,1,0,0,0.01%,1,0,0,620,731063,32572,0.01%,4,4
1670571288,763,0,1,0,0,0.01%,1,0,0,461.79,731196,32578,0.01%,4,4
1670571289,763,0,1,0,0,0.01%,1,0,0,656.67,731384,32587,0.01%,4,4
1670571289,764,0,1,0,0,0.01%,1,0,0,586.67,731554,32593,0.01%,4,4
1670571289,764,0,1,0,0,0.01%,1,0,0,543.33,731709,32601,0.01%,4,4
1670571290,764,0,1,0,0,0.01%,1,0,0,424.7,731845,32606,0.01%,4,4
1670571290,764,0,1,0,0,0.01%,1,0,0,561.46,732005,32615,0.01%,4,4
1670571290,764,0,1,0,0,0.01%,1,0,0,510,732154,32619,0.01%,4,4
1670571291,764,0,1,0,0,0.01%,1,0,0,533.33,732307,32626,0.01%,4,4
1670571291,765,0,1,0,0,0.01%,1,0,0,593.33,732475,32636,0.01%,4,4
1670571291,765,0,1,0,0,0.01%,1,0,0,423.84,732600,32639,0.01%,4,4
1670571291,765,0,1,0,0,0.01%,1,0,0,493.38,732746,32642,0.01%,4,4
1670571292,765,0,1,0,0,0.01%,1,0,0,611.3,732922,32650,0.01%,4,4
1670571292,765,0,1,0,0,0.01%,1,0,0,456.67,733056,32653,0.01%,4,4
1670571292,765,0,1,0,0,0.01%,1,0,0,475.08,733193,32659,0.01%,4,4
1670571293,766,0,1,0,0,0.01%,1,0,0,580,733364,32662,0.01%,4,4
1670571293,766,0,1,0,0,0.01%,1,0,0,614.62,733543,32668,0.01%,4,4
1670571293,766,0,1,0,0,0.01%,1,0,0,606.67,733718,32675,0.01%,4,4
1670571294,766,0,1,0,0,0.01%,1,0,0,571.43,733878,32687,0.01%,4,4
1670571294,766,0,1,0,0,0.01%,1,0,0,471.76,734010,32697,0.01%,4,4
1670571294,766,0,1,0,0,0.01%,1,0,0,613.33,734186,32705,0.01%,4,4
1670571294,767,0,1,0,0,0.01%,1,0,0,491.69,734328,32711,0.01%,4,4
1670571295,767,0,1,0,0,0.01%,1,0,0,536.67,734479,32721,0.01%,4,4
1670571295,767,0,1,0,0,0.01%,1,0,0,501.5,734642,32725,0.01%,4,4
1670571295,767,0,1,0,0,0.01%,1,0,0,500,734786,32731,0.01%,4,4
1670571296,767,0,1,0,0,0.01%,1,0,0,566.67,734950,32737,0.01%,4,4
1670571296,767,0,1,0,0,0.01%,1,0,0,581.4,735117,32745,0.01%,4,4
1670571296,768,0,1,0,0,0.01%,1,0,0,495.02,735262,32749,0.01%,4,4
1670571297,768,0,1,0,0,0.01%,1,0,0,420,735386,32751,0.01%,4,4
1670571297,768,0,1,0,0,0.01%,1,0,0,656.67,735575,32759,0.01%,4,4
1670571297,768,0,1,0,0,0.01%,1,0,0,528.24,735721,32772,0.01%,4,4
1670571298,768,0,1,0,0,0.01%,1,0,0,514.95,735867,32781,0.01%,4,4
1670571298,768,0,1,0,0,0.01%,1,0,0,488.1,736025,32787,0.01%,4,4
1670571298,768,0,1,0,0,0.01%,1,0,0,621.26,736203,32796,0.01%,4,4
1670571298,769,0,1,0,0,0.01%,1,0,0,613.33,736376,32807,0.01%,4,4
1670571299,769,0,1,0,0,0.01%,1,0,0,620,736551,32818,0.01%,4,4
1670571299,769,0,1,0,0,0.01%,1,0,0,626.67,736732,32825,0.01%,4,4
1670571299,769,0,1,0,0,0.01%,1,0,0,463.33,736862,32834,0.01%,4,4
1670571300,769,0,1,0,0,0.01%,1,0,0,490,737000,32843,0.01%,4,4
1670571300,769,0,1,0,0,0.01%,1,0,0,521.59,737148,32852,0.01%,4,4
1670571300,770,0,1,0,0,0.01%,1,0,0,506.67,737296,32856,0.01%,4,4
