# unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1670571074,633,0,1,0,0,0.01%,1,0,0,503.33,622331,11052,0.01%,4,4
1670571075,633,0,1,0,0,0.01%,1,0,0,606.67,622509,11056,0.01%,4,4
1670571075,633,0,1,0,0,0.01%,1,0,0,511.63,622660,11059,0.01%,4,4
1670571075,633,0,1,0,0,0.01%,1,0,0,531.56,622817,11062,0.01%,4,4
1670571076,634,0,1,0,0,0.01%,1,0,0,558.14,622977,11070,0.01%,4,4
1670571076,634,0,1,0,0,0.01%,1,0,0,493.33,623121,11074,0.01%,4,4
1670571076,634,0,1,0,0,0.01%,1,0,0,526.67,623278,11075,0.01%,4,4
1670571076,634,0,1,0,0,0.01%,1,0,0,623.33,623464,11076,0.01%,4,4
1670571077,634,0,1,0,0,0.01%,1,0,0,576.67,623635,11078,0.01%,4,4
1670571077,634,0,1,0,0,0.01%,1,0,0,410,623758,11078,0.01%,4,4
1670571077,635,0,1,0,0,0.01%,1,0,0,604.65,623935,11083,0.01%,4,4
1670571078,635,0,1,0,0,0.01%,1,0,0,633.33,624121,11087,0.01%,4,4
1670571078,635,0,1,0,0,0.01%,1,0,0,568.11,624288,11091,0.01%,4,4
1670571078,635,0,1,0,0,0.01%,1,0,0,630,624472,11096,0.01%,4,4
1670571079,635,0,1,0,0,0.01%,1,0,0,473.33,624612,11098,0.01%,4,4
1670571079,635,0,1,0,0,0.01%,1,0,0,604.65,624789,11103,0.01%,4,4
1670571079,636,0,1,0,0,0.01%,1,0,0,513.33,624941,11105,0.01%,4,4
1670571079,636,0,1,0,0,0.01%,1,0,0,566.67,625110,11106,0.01%,4,4
1670571080,636,0,1,0,0,0.01%,1,0,0,473.33,625250,11108,0.01%,4,4
1670571080,636,0,1,0,0,0.01%,1,0,0,490,625394,11111,0.01%,4,4
1670571080,636,0,1,0,0,0.01%,1,0,0,530,625551,11113,0.01%,4,4
1670571081,636,0,1,0,0,0.01%,1,0,0,600,625727,11117,0.01%,4,4
1670571081,636,0,1,0,0,0.01%,1,0,0,473.33,625867,11119,0.01%,4,4
1670571081,637,0,1,0,0,0.01%,1,0,0,456.67,626003,11120,0.01%,4,4
1670571082,637,0,1,0,0,0.01%,1,0,0,636.67,626190,11124,0.01%,4,4
1670571082,637,0,1,0,0,0.01%,1,0,0,534.88,626346,11129,0.01%,4,4
1670571082,637,0,1,0,0,0.01%,1,0,0,480,626487,11132,0.01%,4,4
1670571082,637,0,1,0,0,0.01%,1,0,0,490,626632,11134,0.01%,4,4
1670571083,637,0,1,0,0,0.01%,1,0,0,653.33,626826,11136,0.01%,4,4
1670571083,638,0,1,0,0,0.01%,1,0,0,580,626996,11140,0.01%,4,4
1670571083,638,0,1,0,0,0.01%,1,0,0,495.41,627157,11141,0.01%,4,4
1670571084,638,0,1,0,0,0.01%,1,0,0,643.33,627348,11143,0.01%,4,4
1670571084,638,0,1,0,0,0.01%,1,0,0,540,627506,11147,0.01%,4,4
1670571084,638,0,1,0,0,0.01%,1,0,0,491.69,627646,11155,0.01%,4,4
1670571085,638,0,1,0,0,0.01%,1,0,0,576.67,627815,11159,0.01%,4,4
1670571085,639,0,1,0,0,0.01%,1,0,0,526.49,627971,11162,0.01%,4,4
1670571085,639,0,1,0,0,0.01%,1,0,0,456.67,628108,11162,0.01%,4,4
1670571086,639,0,1,0,0,0.01%,1,0,0,600,628284,11166,0.01%,4,4
1670571086,639,0,1,0,0,0.01%,1,0,0,546.67,628443,11171,0.01%,4,4
1670571086,639,0,1,0,0,0.01%,1,0,0,514.95,628595,11174,0.01%,4,4
1670571086,639,0,1,0,0,0.01%,1,0,0,603.33,628775,11175,0.01%,4,4
1670571087,640,0,1,0,0,0.01%,1,0,0,543.33,628935,11178,0.01%,4,4
1670571087,640,0,1,0,0,0.01%,1,0,0,518.27,629086,11183,0.01%,4,4
1670571087,640,0,1,0,0,0.01%,1,0,0,524.92,629241,11186,0.01%,4,4
1670571088,640,0,1,0,0,0.01%,1,0,0,620,629425,11188,0.01%,4,4
1670571088,640,0,1,0,0,0.01%,1,0,0,498.34,629573,11190,0.01%,4,4
1670571088,640,0,1,0,0,0.01%,1,0,0,632.45,629759,11195,0.01%,4,4
1670571089,641,0,1,0,0,0.01%,1,0,0,620,629940,11200,0.01%,4,4
1670571089,641,0,1,0,0,0.01%,1,0,0,600,630117,11203,0.01%,4,4
1670571089,641,0,1,0,0,0.01%,1,0,0,518.27,630269,11207,0.01%,4,4
1670571089,641,0,1,0,0,0.01%,1,0,0,440,630399,11209,0.01%,4,4
1670571090,641,0,1,0,0,0.01%,1,0,0,614.62,630580,11213,0.01%,4,4
1670571090,641,0,1,0,0,0.01%,1,0,0,506.67,630728,11217,0.01%,4,4
1670571090,642,0,1,0,0,0.01%,1,0,0,528.24,630882,11222,0.01%,4,4
1670571091,642,0,1,0,0,0.01%,1,0,0,519.61,631039,11224,0.01%,4,4
1670571091,642,0,1,0,0,0.01%,1,0,0,486.67,631185,11224,0.01%,4,4
1670571091,642,0,1,0,0,0.01%,1,0,0,451.41,631325,11228,0.01%,4,4
1670571092,642,0,1,0,0,0.01%,1,0,0,623.33,631507,11233,0.01%,4,4
1670571092,642,0,1,0,0,0.01%,1,0,0,576.67,631678,11235,0.01%,4,4
1670571092,643,0,1,0,0,0.01%,1,0,0,443.33,631811,11235,0.01%,4,4
1670571092,643,0,1,0,0,0.01%,1,0,0,616.67,631993,11238,0.01%,4,4
1670571093,643,0,1,0,0,0.01%,1,0,0,626.67,632173,11246,0.01%,4,4
1670571093,643,0,1,0,0,0.01%,1,0,0,590,632347,11249,0.01%,4,4
1670571093,643,0,1,0,0,0.01%,1,0,0,495.3,632502,11252,0.01%,4,4
1670571094,643,0,1,0,0,0.01%,1,0,0,594.68,632681,11252,0.01%,4,4
1670571094,644,0,1,0,0,0.01%,1,0,0,572.85,632853,11253,0.01%,4,4
1670571094,644,0,1,0,0,0.01%,1,0,0,503.33,633002,11255,0.01%,4,4
1670571095,644,0,1,0,0,0.01%,1,0,0,598.01,633182,11255,0.01%,4,4
1670571095,644,0,1,0,0,0.01%,1,0,0,553.33,633345,11258,0.01%,4,4
1670571095,644,0,1,0,0,0.01%,1,0,0,503.33,633493,11261,0.01%,4,4
1670571095,644,0,1,0,0,0.01%,1,0,0,578.07,633664,11264,0.01%,4,4
1670571096,645,0,1,0,0,0.01%,1,0,0,540,633823,11267,0.01%,4,4
1670571096,645,0,1,0,0,0.01%,1,0,0,416.94,633950,11268,0.01%,4,4
1670571096,645,0,1,0,0,0.01%,1,0,0,623.33,634132,11273,0.01%,4,4
1670571097,645,0,1,0,0,0.01%,1,0,0,624.58,634315,11278,0.01%,4,4
1670571097,645,0,1,0,0,0.01%,1,0,0,496.67,634462,11280,0.01%,4,4
1670571097,645,0,1,0,0,0.01%,1,0,0,514.95,634615,11282,0.01%,4,4
1670571098,646,0,1,0,0,0.01%,1,0,0,533.33,634773,11284,0.01%,4,4
1670571098,646,0,1,0,0,0.01%,1,0,0,603.33,634951,11287,0.01%,4,4
1670571098,646,0,1,0,0,0.01%,1,0,0,586.67,635124,11290,0.01%,4,4
1670571098,646,0,1,0,0,0.01%,1,0,0,633.33,635307,11297,0.01%,4,4
1670571099,646,0,1,0,0,0.01%,1,0,0,542.68,635482,11300,0.01%,4,4
1670571099,646,0,1,0,0,0.01%,1,0,0,493.33,635628,11302,0.01%,4,4
1670571099,647,0,1,0,0,0.01%,1,0,0,539.74,635788,11305,0.01%,4,4
1670571100,647,0,1,0,0,0.01%,1,0,0,603.33,635967,11307,0.01%,4,4
1670571100,647,0,1,0,0,0.01%,1,0,0,483.33,636110,11309,0.01%,4,4
