# unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1670572413,1316,0,1,0,0,0.01%,1,0,0,576.67,1261089,55212,0.01%,4,4
1670572414,1316,0,1,0,0,0.01%,1,0,0,490,1261231,55217,0.01%,4,4
1670572414,1316,0,1,0,0,0.01%,1,0,0,483.33,1261371,55222,0.01%,4,4
1670572414,1316,0,1,0,0,0.01%,1,0,0,476.67,1261511,55225,0.01%,4,4
1670572415,1316,0,1,0,0,0.01%,1,0,0,600,1261686,55230,0.01%,4,4
1670572415,1317,0,1,0,0,0.01%,1,0,0,583.33,1261856,55235,0.01%,4,4
1670572415,1317,0,1,0,0,0.01%,1,0,0,563.33,1262017,55243,0.01%,4,4
1670572416,1317,0,1,0,0,0.01%,1,0,0,547.85,1262179,55247,0.01%,4,4
1670572416,1317,0,1,0,0,0.01%,1,0,0,524.92,1262333,55251,0.01%,4,4
1670572416,1317,0,1,0,0,0.01%,1,0,0,503.31,1262478,55258,0.01%,4,4
1670572417,1317,0,1,0,0,0.01%,1,0,0,468.44,1262612,55265,0.01%,4,4
1670572417,1318,0,1,0,0,0.01%,1,0,0,514.95,1262760,55272,0.01%,4,4
1670572417,1318,0,1,0,0,0.01%,1,0,0,405.32,1262874,55280,0.01%,4,4
1670572417,1318,0,1,0,0,0.01%,1,0,0,541.53,1263032,55285,0.01%,4,4
1670572418,1318,0,1,0,0,0.01%,1,0,0,476.67,1263169,55291,0.01%,4,4
1670572418,1318,0,1,0,0,0.01%,1,0,0,470,1263303,55298,0.01%,4,4
1670572418,1318,0,1,0,0,0.01%,1,0,0,443.37,1263433,55305,0.01%,4,4
1670572419,1318,0,1,0,0,0.01%,1,0,0,551.5,1263592,55312,0.01%,4,4
1670572419,1319,0,1,0,0,0.01%,1,0,0,445.18,1263720,55318,0.01%,4,4
1670572419,1319,0,1,0,0,0.01%,1,0,0,486.67,1263864,55320,0.01%,4,4
1670572420,1319,0,1,0,0,0.01%,1,0,0,475.08,1264002,55325,0.01%,4,4
1670572420,1319,0,1,0,0,0.01%,1,0,0,581.4,1264166,55336,0.01%,4,4
1670572420,1319,0,1,0,0,0.01%,1,0,0,603.33,1264338,55345,0.01%,4,4
1670572420,1319,0,1,0,0,0.01%,1,0,0,550,1264495,55353,0.01%,4,4
1670572421,1320,0,1,0,0,0.01%,1,0,0,568.11,1264660,55359,0.01%,4,4
1670572421,1320,0,1,0,0,0.01%,1,0,0,441.93,1264809,55366,0.01%,4,4
1670572421,1320,0,1,0,0,0.01%,1,0,0,490,1264950,55372,0.01%,4,4
1670572422,1320,0,1,0,0,0.01%,1,0,0,581.4,1265117,55380,0.01%,4,4
1670572422,1320,0,1,0,0,0.01%,1,0,0,450,1265245,55387,0.01%,4,4
1670572422,1320,0,1,0,0,0.01%,1,0,0,504.98,1265384,55400,0.01%,4,4
1670572423,1320,0,1,0,0,0.01%,1,0,0,453.33,1265514,55406,0.01%,4,4
1670572423,1321,0,1,0,0,0.01%,1,0,0,490,1265655,55412,0.01%,4,4
1670572423,1321,0,1,0,0,0.01%,1,0,0,493.33,1265800,55415,0.01%,4,4
1670572423,1321,0,1,0,0,0.01%,1,0,0,576.67,1265967,55421,0.01%,4,4
1670572424,1321,0,1,0,0,0.01%,1,0,0,447.53,1266107,55426,0.01%,4,4
1670572424,1321,0,1,0,0,0.01%,1,0,0,493.33,1266251,55430,0.01%,4,4
1670572424,1321,0,1,0,0,0.01%,1,0,0,558.14,1266414,55435,0.01%,4,4
1670572425,1322,0,1,0,0,0.01%,1,0,0,553.33,1266573,55442,0.01%,4,4
1670572425,1322,0,1,0,0,0.01%,1,0,0,566.67,1266736,55449,0.01%,4,4
1670572425,1322,0,1,0,0,0.01%,1,0,0,551.5,1266897,55454,0.01%,4,4
1670572426,1322,0,1,0,0,0.01%,1,0,0,583.33,1267063,55463,0.01%,4,4
1670572426,1322,0,1,0,0,0.01%,1,0,0,540,1267219,55469,0.01%,4,4
1670572426,1322,0,1,0,0,0.01%,1,0,0,496.67,1267364,55473,0.01%,4,4
1670572427,1322,0,1,0,0,0.01%,1,0,0,435.48,1267491,55481,0.01%,4,4
1670572427,1323,0,1,0,0,0.01%,1,0,0,493.33,1267637,55483,0.01%,4,4
1670572427,1323,0,1,0,0,0.01%,1,0,0,463.33,1267774,55485,0.01%,4,4
1670572427,1323,0,1,0,0,0.01%,1,0,0,432.2,1267919,55493,0.01%,4,4
1670572428,1323,0,1,0,0,0.01%,1,0,0,561.46,1268078,55503,0.01%,4,4
1670572428,1323,0,1,0,0,0.01%,1,0,0,473.33,1268213,55510,0.01%,4,4
1670572428,1323,0,1,0,0,0.01%,1,0,0,533.33,1268366,55517,0.01%,4,4
1670572429,1324,0,1,0,0,0.01%,1,0,0,548.17,1268523,55525,0.01%,4,4
1670572429,1324,0,1,0,0,0.01%,1,0,0,478.41,1268660,55532,0.01%,4,4
1670572429,1324,0,1,0,0,0.01%,1,0,0,387.42,1268772,55537,0.01%,4,4
1670572430,1324,0,1,0,0,0.01%,1,0,0,596.67,1268941,55547,0.01%,4,4
1670572430,1324,0,1,0,0,0.01%,1,0,0,591.36,1269116,55550,0.01%,4,4
1670572430,1324,0,1,0,0,0.01%,1,0,0,601.33,1269288,55559,0.01%,4,4
1670572430,1325,0,1,0,0,0.01%,1,0,0,556.67,1269449,55565,0.01%,4,4
1670572431,1325,0,1,0,0,0.01%,1,0,0,514.95,1269594,55575,0.01%,4,4
1670572431,1325,0,1,0,0,0.01%,1,0,0,516.67,1269740,55584,0.01%,4,4
1670572431,1325,0,1,0,0,0.01%,1,0,0,461.79,1269871,55592,0.01%,4,4
1670572432,1325,0,1,0,0,0.01%,1,0,0,551.5,1270033,55596,0.01%,4,4
1670572432,1325,0,1,0,0,0.01%,1,0,0,410,1270151,55601,0.01%,4,4
1670572432,1325,0,1,0,0,0.01%,1,0,0,513.33,1270302,55604,0.01%,4,4
1670572433,1326,0,1,0,0,0.01%,1,0,0,543.33,1270455,55614,0.01%,4,4
1670572433,1326,0,1,0,0,0.01%,1,0,0,511.63,1270602,55621,0.01%,4,4
1670572433,1326,0,1,0,0,0.01%,1,0,0,478.41,1270740,55627,0.01%,4,4
1670572433,1326,0,1,0,0,0.01%,1,0,0,420,1270860,55633,0.01%,4,4
1670572434,1326,0,1,0,0,0.01%,1,0,0,538.21,1271016,55639,0.01%,4,4
1670572434,1326,0,1,0,0,0.01%,1,0,0,465.12,1271153,55642,0.01%,4,4
1670572434,1326,0,1,0,0,0.01%,1,0,0,538.21,1271308,55649,0.01%,4,4
1670572435,1327,0,1,0,0,0.01%,1,0,0,480.13,1271450,55652,0.01%,4,4
1670572435,1327,0,1,0,0,0.01%,1,0,0,574.75,1271617,55658,0.01%,4,4
1670572435,1327,0,1,0,0,0.01%,1,0,0,601.33,1271793,55663,0.01%,4,4
1670572436,1327,0,1,0,0,0.01%,1,0,0,503.33,1271937,55670,0.01%,4,4
1670572436,1327,0,1,0,0,0.01%,1,0,0,503.33,1272084,55674,0.01%,4,4
1670572436,1327,0,1,0,0,0.01%,1,0,0,496.67,1272230,55677,0.01%,4,4
1670572436,1328,0,1,0,0,0.01%,1,0,0,501.66,1272372,55686,0.01%,4,4
1670572437,1328,0,1,0,0,0.01%,1,0,0,540,1272529,55691,0.01%,4,4
1670572437,1328,0,1,0,0,0.01%,1,0,0,483.33,1272669,55696,0.01%,4,4
1670572437,1328,0,1,0,0,0.01%,1,0,0,431.61,1272807,55700,0.01%,4,4
1670572438,1328,0,1,0,0,0.01%,1,0,0,480,1272944,55707,0.01%,4,4
1670572438,1328,0,1,0,0,0.01%,1,0,0,506.67,1273090,55713,0.01%,4,4
1670572438,1328,0,1,0,0,0.01%,1,0,0,513.33,1273240,55717,0.01%,4,4
1670572439,1329,0,1,0,0,0.01%,1,0,0,578.07,1273405,55726,0.01%,4,4
1670572439,1329,0,1,0,0,0.01%,1,0,0,430,1273527,55733,0.01%,4,4
1670572439,1329,0,1,0,0,0.01%,1,0,0,503.33,1273674,55737,0.01%,4,4
1670572440,1329,0,1,0,0,0.01%,1,0,0,559.21,1273837,55744,0.01%,4,4
1670572440,1329,0,1,0,0,0.01%,1,0,0,511.63,1273988,55747,0.01%,4,4
1670572440,1329,0,1,0,0,0.01%,1,0,0,530.55,1274144,55756,0.01%,4,4
1670572440,1330,0,1,0,0,0.01%,1,0,0,544.85,1274302,55762,0.01%,4,4
1670572441,1330,0,1,0,0,0.01%,1,0,0,580,1274471,55767,0.01%,4,4
1670572441,1330,0,1,0,0,0.01%,1,0,0,518.27,1274619,55775,0.01%,4,4
1670572441,1330,0,1,0,0,0.01%,1,0,0,431.89,1274742,55782,0.01%,4,4
1670572442,1330,0,1,0,0,0.01%,1,0,0,526.67,1274897,55785,0.01%,4,4
1670572442,1330,0,1,0,0,0.01%,1,0,0,473.33,1275034,55790,0.01%,4,4
1670572442,1330,0,1,0,0,0.01%,1,0,0,443.33,1275161,55796,0.01%,4,4
1670572443,1331,0,1,0,0,0.01%,1,0,0,554.82,1275323,55801,0.01%,4,4
1670572443,1331,0,1,0,0,0.01%,1,0,0,475.88,1275462,55810,0.01%,4,4
1670572443,1331,0,1,0,0,0.01%,1,0,0,483.33,1275601,55816,0.01%,4,4
1670572443,1331,0,1,0,0,0.01%,1,0,0,538.21,1275759,55820,0.01%,4,4
1670572444,1331,0,1,0,0,0.01%,1,0,0,553.33,1275922,55823,0.01%,4,4
1670572444,1331,0,1,0,0,0.01%,1,0,0,385.38,1276034,55827,0.01%,4,4
1670572444,1332,0,1,0,0,0.01%,1,0,0,495.02,1276179,55831,0.01%,4,4
1670572445,1332,0,1,0,0,0.01%,1,0,0,584.72,1276348,55838,0.01%,4,4
1670572445,1332,0,1,0,0,0.01%,1,0,0,578.07,1276514,55846,0.01%,4,4
1670572445,1332,0,1,0,0,0.01%,1,0,0,598.01,1276686,55854,0.01%,4,4
1670572446,1332,0,1,0,0,0.01%,1,0,0,497.06,1276850,55859,0.01%,4,4
1670572446,1332,0,1,0,0,0.01%,1,0,0,570,1277014,55866,0.01%,4,4
1670572446,1333,0,1,0,0,0.01%,1,0,0,493.38,1277155,55874,0.01%,4,4
1670572446,1333,0,1,0,0,0.01%,1,0,0,458.47,1277291,55876,0.01%,4,4
1670572447,1333,0,1,0,0,0.01%,1,0,0,543.33,1277447,55883,0.01%,4,4
1670572447,1333,0,1,0,0,0.01%,1,0,0,460,1277576,55892,0.01%,4,4
1670572447,1333,0,1,0,0,0.01%,1,0,0,521.59,1277722,55903,0.01%,4,4
1670572448,1333,0,1,0,0,0.01%,1,0,0,559.6,1277883,55911,0.01%,4,4
1670572448,1333,0,1,0,0,0.01%,1,0,0,475.08,1278022,55915,0.01%,4,4
1670572448,1334,0,1,0,0,0.01%,1,0,0,389.07,1278141,55917,0.01%,4,4
1670572449,1334,0,1,0,0,0.01%,1,0,0,574.75,1278299,55932,0.01%,4,4
1670572449,1334,0,1,0,0,0.01%,1,0,0,500,1278442,55939,0.01%,4,4
1670572449,1334,0,1,0,0,0.01%,1,0,0,453.64,1278577,55941,0.01%,4,4
1670572450,1334,0,1,0,0,0.01%,1,0,0,533.33,1278733,55945,0.01%,4,4
1670572450,1334,0,1,0,0,0.01%,1,0,0,508.25,1278881,55951,0.01%,4,4
1670572450,1335,0,1,0,0,0.01%,1,0,0,594.68,1279051,55960,0.01%,4,4
1670572450,1335,0,1,0,0,0.01%,1,0,0,568.11,1279218,55964,0.01%,4,4
1670572451,1335,0,1,0,0,0.01%,1,0,0,563.33,1279379,55972,0.01%,4,4
1670572451,1335,0,1,0,0,0.01%,1,0,0,464.05,1279520,55973,0.01%,4,4
1670572451,1335,0,1,0,0,0.01%,1,0,0,410.6,1279640,55977,0.01%,4,4
1670572452,1335,0,1,0,0,0.01%,1,0,0,500,1279788,55979,0.01%,4,4
1670572452,1335,0,1,0,0,0.01%,1,0,0,456.67,1279919,55985,0.01%,4,4
1670572452,1336,0,1,0,0,0.01%,1,0,0,372.09,1280023,55993,0.01%,4,4
1670572453,1336,0,1,0,0,0.01%,1,0,0,445.18,1280155,55995,0.01%,4,4
1670572453,1336,0,1,0,0,0.01%,1,0,0,436.67,1280280,56001,0.01%,4,4
1670572453,1336,0,1,0,0,0.01%,1,0,0,398.67,1280397,56004,0.01%,4,4
1670572453,1336,0,1,0,0,0.01%,1,0,0,450,1280524,56012,0.01%,4,4
1670572454,1336,0,1,0,0,0.01%,1,0,0,476.67,1280666,56013,0.01%,4,4
1670572454,1336,0,1,0,0,0.01%,1,0,0,360,1280772,56015,0.01%,4,4
1670572454,1336,0,1,0,0,0.01%,1,0,0,420,1280896,56017,0.01%,4,4
1670572455,1337,0,1,0,0,0.01%,1,0,0,473.33,1281036,56019,0.01%,4,4
1670572455,1337,0,1,0,0,0.01%,1,0,0,501.66,1281180,56026,0.01%,4,4
1670572455,1337,0,1,0,0,0.01%,1,0,0,438.54,1281307,56031,0.01%,4,4
1670572456,1337,0,1,0,0,0.01%,1,0,0,476.67,1281443,56038,0.01%,4,4
1670572456,1337,0,1,0,0,0.01%,1,0,0,485.05,1281586,56041,0.01%,4,4
1670572456,1337,0,1,0,0,0.01%,1,0,0,410,1281707,56043,0.01%,4,4
1670572456,1337,0,1,0,0,0.01%,1,0,0,418.6,1281828,56048,0.01%,4,4
1670572457,1338,0,1,0,0,0.01%,1,0,0,433.33,1281953,56053,0.01%,4,4
1670572457,1338,0,1,0,0,0.01%,1,0,0,401.99,1282068,56059,0.01%,4,4
1670572457,1338,0,1,0,0,0.01%,1,0,0,380.79,1282177,56065,0.01%,4,4
1670572458,1338,0,1,0,0,0.01%,1,0,0,445.18,1282309,56067,0.01%,4,4
1670572458,1338,0,1,0,0,0.01%,1,0,0,401.99,1282424,56073,0.01%,4,4
1670572458,1338,0,1,0,0,0.01%,1,0,0,410,1282539,56081,0.01%,4,4
1670572459,1338,0,1,0,0,0.01%,1,0,0,431.89,1282662,56088,0.01%,4,4
1670572459,1338,0,1,0,0,0.01%,1,0,0,418.6,1282785,56091,0.01%,4,4
1670572459,1338,0,1,0,0,0.01%,1,0,0,380,1282898,56092,0.01%,4,4
1670572459,1339,0,1,0,0,0.01%,1,0,0,370,1283005,56096,0.01%,4,4
1670572460,1339,0,1,0,0,0.01%,1,0,0,478.41,1283145,56100,0.01%,4,4
1670572460,1339,0,1,0,0,0.01%,1,0,0,480,1283281,56108,0.01%,4,4
1670572460,1339,0,1,0,0,0.01%,1,0,0,493.38,1283424,56114,0.01%,4,4
1670572461,1339,0,1,0,0,0.01%,1,0,0,470,1283559,56120,0.01%,4,4
1670572461,1339,0,1,0,0,0.01%,1,0,0,548.17,1283713,56131,0.01%,4,4
1670572461,1339,0,1,0,0,0.01%,1,0,0,480,1283851,56137,0.01%,4,4
1670572462,1340,0,1,0,0,0.01%,1,0,0,495.02,1283993,56144,0.01%,4,4
1670572462,1340,0,1,0,0,0.01%,1,0,0,440,1284113,56156,0.01%,4,4
1670572462,1340,0,1,0,0,0.01%,1,0,0,470,1284247,56163,0.01%,4,4
1670572462,1340,0,1,0,0,0.01%,1,0,0,513.33,1284390,56174,0.01%,4,4
1670572463,1340,0,1,0,0,0.01%,1,0,0,553.33,1284544,56186,0.01%,4,4
1670572463,1340,0,1,0,0,0.01%,1,0,0,481.73,1284684,56191,0.01%,4,4
1670572463,1340,0,1,0,0,0.01%,1,0,0,386.67,1284796,56195,0.01%,4,4
1670572464,1341,0,1,0,0,0.01%,1,0,0,611.3,1284968,56207,0.01%,4,4
1670572464,1341,0,1,0,0,0.01%,1,0,0,475.08,1285108,56210,0.01%,4,4
1670572464,1341,0,1,0,0,0.01%,1,0,0,506.67,1285253,56217,0.01%,4,4
1670572465,1341,0,1,0,0,0.01%,1,0,0,578.07,1285418,56226,0.01%,4,4
1670572465,1341,0,1,0,0,0.01%,1,0,0,433.33,1285540,56234,0.01%,4,4
1670572465,1341,0,1,0,0,0.01%,1,0,0,583.33,1285708,56241,0.01%,4,4
1670572465,1342,0,1,0,0,0.01%,1,0,0,576.67,1285875,56247,0.01%,4,4
1670572466,1342,0,1,0,0,0.01%,1,0,0,604.65,1286047,56257,0.01%,4,4
1670572466,1342,0,1,0,0,0.01%,1,0,0,438.54,1286174,56262,0.01%,4,4
1670572466,1342,0,1,0,0,0.01%,1,0,0,468.44,1286310,56267,0.01%,4,4
1670572467,1342,0,1,0,0,0.01%,1,0,0,568.11,1286476,56272,0.01%,4,4
1670572467,1342,0,1,0,0,0.01%,1,0,0,473.33,1286616,56274,0.01%,4,4
1670572467,1343,0,1,0,0,0.01%,1,0,0,473.51,1286751,56282,0.01%,4,4
1670572468,1343,0,1,0,0,0.01%,1,0,0,511.63,1286894,56293,0.01%,4,4
1670572468,1343,0,1,0,0,0.01%,1,0,0,541.53,1287050,56300,0.01%,4,4
1670572468,1343,0,1,0,0,0.01%,1,0,0,471.76,1287180,56312,0.01%,4,4
1670572468,1343,0,1,0,0,0.01%,1,0,0,523.33,1287333,56316,0.01%,4,4
1670572469,1343,0,1,0,0,0.01%,1,0,0,506.67,1287475,56326,0.01%,4,4
1670572469,1343,0,1,0,0,0.01%,1,0,0,468.44,1287607,56335,0.01%,4,4
1670572469,1344,0,1,0,0,0.01%,1,0,0,496.67,1287746,56345,0.01%,4,4
1670572470,1344,0,1,0,0,0.01%,1,0,0,591.36,1287922,56347,0.01%,4,4
1670572470,1344,0,1,0,0,0.01%,1,0,0,476.67,1288059,56353,0.01%,4,4
1670572470,1344,0,1,0,0,0.01%,1,0,0,578.07,1288227,56359,0.01%,4,4
1670572471,1344,0,1,0,0,0.01%,1,0,0,548.17,1288383,56368,0.01%,4,4
1670572471,1344,0,1,0,0,0.01%,1,0,0,581.4,1288549,56377,0.01%,4,4
1670572471,1345,0,1,0,0,0.01%,1,0,0,481.73,1288689,56382,0.01%,4,4
1670572471,1345,0,1,0,0,0.01%,1,0,0,435.22,1288817,56385,0.01%,4,4
1670572472,1345,0,1,0,0,0.01%,1,0,0,590,1288987,56392,0.01%,4,4
1670572472,1345,0,1,0,0,0.01%,1,0,0,510,1289133,56399,0.01%,4,4
1670572472,1345,0,1,0,0,0.01%,1,0,0,448.5,1289262,56405,0.01%,4,4
1670572473,1345,0,1,0,0,0.01%,1,0,0,543.33,1289418,56412,0.01%,4,4
1670572473,1345,0,1,0,0,0.01%,1,0,0,413.33,1289538,56416,0.01%,4,4
1670572473,1346,0,1,0,0,0.01%,1,0,0,471.76,1289676,56420,0.01%,4,4
1670572474,1346,0,1,0,0,0.01%,1,0,0,573.33,1289835,56433,0.01%,4,4
1670572474,1346,0,1,0,0,0.01%,1,0,0,511.63,1289980,56442,0.01%,4,4
1670572474,1346,0,1,0,0,0.01%,1,0,0,478.41,1290117,56449,0.01%,4,4
1670572474,1346,0,1,0,0,0.01%,1,0,0,483.33,1290256,56455,0.01%,4,4
1670572475,1346,0,1,0,0,0.01%,1,0,0,550,1290416,56460,0.01%,4,4
1670572475,1347,0,1,0,0,0.01%,1,0,0,593.33,1290583,56471,0.01%,4,4
1670572475,1347,0,1,0,0,0.01%,1,0,0,580,1290751,56477,0.01%,4,4
1670572476,1347,0,1,0,0,0.01%,1,0,0,470,1290886,56483,0.01%,4,4
1670572476,1347,0,1,0,0,0.01%,1,0,0,583.33,1291055,56489,0.01%,4,4
1670572476,1347,0,1,0,0,0.01%,1,0,0,501.66,1291200,56495,0.01%,4,4
1670572477,1347,0,1,0,0,0.01%,1,0,0,456.67,1291330,56502,0.01%,4,4
1670572477,1347,0,1,0,0,0.01%,1,0,0,521.59,1291479,56510,0.01%,4,4
1670572477,1348,0,1,0,0,0.01%,1,0,0,445.18,1291604,56519,0.01%,4,4
1670572477,1348,0,1,0,0,0.01%,1,0,0,504.98,1291752,56523,0.01%,4,4
1670572478,1348,0,1,0,0,0.01%,1,0,0,531.56,1291908,56527,0.01%,4,4
1670572478,1348,0,1,0,0,0.01%,1,0,0,501.66,1292050,56536,0.01%,4,4
1670572478,1348,0,1,0,0,0.01%,1,0,0,393.33,1292161,56543,0.01%,4,4
1670572479,1348,0,1,0,0,0.01%,1,0,0,568.11,1292325,56550,0.01%,4,4
1670572479,1349,0,1,0,0,0.01%,1,0,0,490,1292465,56557,0.01%,4,4
1670572479,1349,0,1,0,0,0.01%,1,0,0,470,1292600,56563,0.01%,4,4
1670572480,1349,0,1,0,0,0.01%,1,0,0,564.78,1292762,56571,0.01%,4,4
1670572480,1349,0,1,0,0,0.01%,1,0,0,548.17,1292918,56580,0.01%,4,4
1670572480,1349,0,1,0,0,0.01%,1,0,0,592.72,1293088,56589,0.01%,4,4
1670572480,1349,0,1,0,0,0.01%,1,0,0,556.67,1293250,56594,0.01%,4,4
1670572481,1350,0,1,0,0,0.01%,1,0,0,590,1293416,56605,0.01%,4,4
1670572481,1350,0,1,0,0,0.01%,1,0,0,476.67,1293551,56613,0.01%,4,4
1670572481,1350,0,1,0,0,0.01%,1,0,0,456.67,1293685,56616,0.01%,4,4
1670572482,1350,0,1,0,0,0.01%,1,0,0,546.36,1293839,56627,0.01%,4,4
1670572482,1350,0,1,0,0,0.01%,1,0,0,495.02,1293982,56633,0.01%,4,4
1670572482,1350,0,1,0,0,0.01%,1,0,0,481.73,1294125,56635,0.01%,4,4
1670572483,1350,0,1,0,0,0.01%,1,0,0,460,1294253,56645,0.01%,4,4
1670572483,1351,0,1,0,0,0.01%,1,0,0,485.05,1294395,56649,0.01%,4,4
1670572483,1351,0,1,0,0,0.01%,1,0,0,476.67,1294532,56655,0.01%,4,4
1670572483,1351,0,1,0,0,0.01%,1,0,0,511.63,1294682,56659,0.01%,4,4
1670572484,1351,0,1,0,0,0.01%,1,0,0,460,1294816,56663,0.01%,4,4
1670572484,1351,0,1,0,0,0.01%,1,0,0,510,1294964,56668,0.01%,4,4
1670572484,1351,0,1,0,0,0.01%,1,0,0,503.33,1295107,56676,0.01%,4,4
1670572485,1351,0,1,0,0,0.01%,1,0,0,590,1295280,56680,0.01%,4,4
1670572485,1352,0,1,0,0,0.01%,1,0,0,568.11,1295446,56685,0.01%,4,4
1670572485,1352,0,1,0,0,0.01%,1,0,0,516.67,1295597,56689,0.01%,4,4
1670572486,1352,0,1,0,0,0.01%,1,0,0,576.67,1295762,56697,0.01%,4,4
1670572486,1352,0,1,0,0,0.01%,1,0,0,540,1295912,56709,0.01%,4,4
1670572486,1352,0,1,0,0,0.01%,1,0,0,480,1296051,56714,0.01%,4,4
1670572486,1352,0,1,0,0,0.01%,1,0,0,423.33,1296175,56717,0.01%,4,4
1670572487,1353,0,1,0,0,0.01%,1,0,0,534.88,1296330,56723,0.01%,4,4
1670572487,1353,0,1,0,0,0.01%,1,0,0,473.33,1296465,56730,0.01%,4,4
1670572487,1353,0,1,0,0,0.01%,1,0,0,501.66,1296611,56735,0.01%,4,4
1670572488,1353,0,1,0,0,0.01%,1,0,0,526.67,1296764,56740,0.01%,4,4
1670572488,1353,0,1,0,0,0.01%,1,0,0,420,1296885,56745,0.01%,4,4
1670572488,1353,0,1,0,0,0.01%,1,0,0,493.33,1297024,56754,0.01%,4,4
1670572489,1353,0,1,0,0,0.01%,1,0,0,580,1297185,56767,0.01%,4,4
1670572489,1354,0,1,0,0,0.01%,1,0,0,516.67,1297335,56772,0.01%,4,4
1670572489,1354,0,1,0,0,0.01%,1,0,0,429.94,1297462,56780,0.01%,4,4
1670572490,1354,0,1,0,0,0.01%,1,0,0,563.33,1297622,56789,0.01%,4,4
1670572490,1354,0,1,0,0,0.01%,1,0,0,556.67,1297782,56796,0.01%,4,4
1670572490,1354,0,1,0,0,0.01%,1,0,0,573.33,1297948,56802,0.01%,4,4
1670572490,1354,0,1,0,0,0.01%,1,0,0,576.16,1298111,56813,0.01%,4,4
1670572491,1355,0,1,0,0,0.01%,1,0,0,483.44,1298252,56818,0.01%,4,4
1670572491,1355,0,1,0,0,0.01%,1,0,0,590,1298422,56825,0.01%,4,4
1670572491,1355,0,1,0,0,0.01%,1,0,0,473.33,1298558,56831,0.01%,4,4
1670572492,1355,0,1,0,0,0.01%,1,0,0,495.02,1298701,56837,0.01%,4,4
1670572492,1355,0,1,0,0,0.01%,1,0,0,466.24,1298839,56844,0.01%,4,4
1670572492,1355,0,1,0,0,0.01%,1,0,0,476.67,1298979,56847,0.01%,4,4
1670572493,1355,0,1,0,0,0.01%,1,0,0,540,1299131,56857,0.01%,4,4
1670572493,1356,0,1,0,0,0.01%,1,0,0,501.66,1299273,56866,0.01%,4,4
1670572493,1356,0,1,0,0,0.01%,1,0,0,410.6,1299391,56872,0.01%,4,4
1670572493,1356,0,1,0,0,0.01%,1,0,0,453.64,1299522,56878,0.01%,4,4
1670572494,1356,0,1,0,0,0.01%,1,0,0,561.46,1299678,56891,0.01%,4,4
1670572494,1356,0,1,0,0,0.01%,1,0,0,485.05,1299822,56893,0.01%,4,4
1670572494,1356,0,1,0,0,0.01%,1,0,0,458.47,1299954,56899,0.01%,4,4
1670572495,1357,0,1,0,0,0.01%,1,0,0,435.16,1300104,56900,0.01%,4,4
1670572495,1357,0,1,0,0,0.01%,1,0,0,596.67,1300274,56909,0.01%,4,4
1670572495,1357,0,1,0,0,0.01%,1,0,0,620,1300450,56919,0.01%,4,4
1670572496,1357,0,1,0,0,0.01%,1,0,0,566.67,1300612,56927,0.01%,4,4
1670572496,1357,0,1,0,0,0.01%,1,0,0,570,1300778,56932,0.01%,4,4
1670572496,1357,0,1,0,0,0.01%,1,0,0,438.54,1300907,56935,0.01%,4,4
1670572496,1357,0,1,0,0,0.01%,1,0,0,466.67,1301042,56940,0.01%,4,4
1670572497,1358,0,1,0,0,0.01%,1,0,0,504.98,1301190,56944,0.01%,4,4
1670572497,1358,0,1,0,0,0.01%,1,0,0,451.83,1301322,56948,0.01%,4,4
1670572497,1358,0,1,0,0,0.01%,1,0,0,433.33,1301447,56953,0.01%,4,4
1670572498,1358,0,1,0,0,0.01%,1,0,0,586.67,1301617,56959,0.01%,4,4
1670572498,1358,0,1,0,0,0.01%,1,0,0,496.69,1301761,56965,0.01%,4,4
1670572498,1358,0,1,0,0,0.01%,1,0,0,470,1301896,56971,0.01%,4,4
1670572499,1359,0,1,0,0,0.01%,1,0,0,558.14,1302056,56979,0.01%,4,4
1670572499,1359,0,1,0,0,0.01%,1,0,0,450,1302187,56983,0.01%,4,4
1670572499,1359,0,1,0,0,0.01%,1,0,0,473.33,1302325,56987,0.01%,4,4
1670572499,1359,0,1,0,0,0.01%,1,0,0,548.17,1302487,56990,0.01%,4,4
1670572500,1359,0,1,0,0,0.01%,1,0,0,560,1302649,56996,0.01%,4,4
1670572500,1359,0,1,0,0,0.01%,1,0,0,535.17,1302814,57006,0.01%,4,4
1670572500,1359,0,1,0,0,0.01%,1,0,0,576.67,1302982,57011,0.01%,4,4
1670572501,1360,0,1,0,0,0.01%,1,0,0,544.85,1303136,57021,0.01%,4,4
1670572501,1360,0,1,0,0,0.01%,1,0,0,574.75,1303303,57027,0.01%,4,4
1670572501,1360,0,1,0,0,0.01%,1,0,0,436.67,1303425,57036,0.01%,4,4
1670572502,1360,0,1,0,0,0.01%,1,0,0,493.33,1303569,57040,0.01%,4,4
1670572502,1360,0,1,0,0,0.01%,1,0,0,520,1303723,57042,0.01%,4,4
1670572502,1360,0,1,0,0,0.01%,1,0,0,476.67,1303862,57046,0.01%,4,4
1670572503,1361,0,1,0,0,0.01%,1,0,0,511.63,1304013,57049,0.01%,4,4
1670572503,1361,0,1,0,0,0.01%,1,0,0,516.67,1304163,57054,0.01%,4,4
1670572503,1361,0,1,0,0,0.01%,1,0,0,413.91,1304280,57062,0.01%,4,4
