# unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1670570908,553,0,1,0,0,0.01%,0,0,0,620,553909,0,0.01%,4,4
1670570908,554,0,1,0,0,0.01%,0,0,0,564.78,554079,0,0.01%,4,4
1670570909,554,0,1,0,0,0.01%,0,0,0,481.73,554224,0,0.01%,4,4
1670570909,554,0,1,0,0,0.01%,0,0,0,456.67,554361,0,0.01%,4,4
1670570909,554,0,1,0,0,0.01%,0,0,0,493.33,554509,0,0.01%,4,4
1670570909,554,0,1,0,0,0.01%,0,0,0,521.59,554666,0,0.01%,4,4
1670570910,554,0,1,0,0,0.01%,0,0,0,438.54,554798,0,0.01%,4,4
1670570910,554,0,1,0,0,0.01%,0,0,0,405.32,554920,0,0.01%,4,4
1670570910,555,0,1,0,0,0.01%,0,0,0,506.67,555072,0,0.01%,4,4
1670570911,555,0,1,0,0,0.01%,0,0,0,438.54,555204,0,0.01%,4,4
1670570911,555,0,1,0,0,0.01%,0,0,0,425.25,555332,0,0.01%,4,4
1670570911,555,0,1,0,0,0.01%,0,0,0,558.14,555500,0,0.01%,4,4
1670570912,555,0,1,0,0,0.01%,0,0,0,398.67,555620,0,0.01%,4,4
1670570912,555,0,1,0,0,0.01%,0,0,0,445.18,555754,0,0.01%,4,4
1670570912,555,0,1,0,0,0.01%,0,0,0,516.67,555909,0,0.01%,4,4
1670570912,556,0,1,0,0,0.01%,0,0,0,520,556065,0,0.01%,4,4
1670570913,556,0,1,0,0,0.01%,0,0,0,443.33,556198,0,0.01%,4,4
1670570913,556,0,1,0,0,0.01%,0,0,0,573.33,556370,0,0.01%,4,4
1670570913,556,0,1,0,0,0.01%,0,0,0,560,556538,0,0.01%,4,4
1670570914,556,0,1,0,0,0.01%,0,0,0,493.33,556686,0,0.01%,4,4
1670570914,556,0,1,0,0,0.01%,0,0,0,396.67,556805,0,0.01%,4,4
1670570914,556,0,1,0,0,0.01%,0,0,0,518.27,556961,0,0.01%,4,4
1670570915,557,0,1,0,0,0.01%,0,0,0,498.34,557111,0,0.01%,4,4
1670570915,557,0,1,0,0,0.01%,0,0,0,468.44,557252,0,0.01%,4,4
1670570915,557,0,1,0,0,0.01%,0,0,0,460,557390,0,0.01%,4,4
1670570915,557,0,1,0,0,0.01%,0,0,0,408.64,557513,0,0.01%,4,4
1670570916,557,0,1,0,0,0.01%,0,0,0,416.67,557638,0,0.01%,4,4
1670570916,557,0,1,0,0,0.01%,0,0,0,514.95,557793,0,0.01%,4,4
1670570916,557,0,1,0,0,0.01%,0,0,0,544.85,557957,0,0.01%,4,4
1670570917,558,0,1,0,0,0.01%,0,0,0,450,558092,0,0.01%,4,4
1670570917,558,0,1,0,0,0.01%,0,0,0,420,558218,0,0.01%,4,4
1670570917,558,0,1,0,0,0.01%,0,0,0,526.49,558377,0,0.01%,4,4
1670570918,558,0,1,0,0,0.01%,0,0,0,556.67,558544,0,0.01%,4,4
1670570918,558,0,1,0,0,0.01%,0,0,0,551.5,558710,0,0.01%,4,4
1670570918,558,0,1,0,0,0.01%,0,0,0,456.67,558847,0,0.01%,4,4
1670570918,559,0,1,0,0,0.01%,0,0,0,569.54,559019,0,0.01%,4,4
1670570919,559,0,1,0,0,0.01%,0,0,0,420,559145,0,0.01%,4,4
1670570919,559,0,1,0,0,0.01%,0,0,0,460,559283,0,0.01%,4,4
1670570919,559,0,1,0,0,0.01%,0,0,0,516.67,559438,0,0.01%,4,4
1670570920,559,0,1,0,0,0.01%,0,0,0,446.67,559572,0,0.01%,4,4
1670570920,559,0,1,0,0,0.01%,0,0,0,426.67,559700,0,0.01%,4,4
1670570920,559,0,1,0,0,0.01%,0,0,0,524.92,559858,0,0.01%,4,4
1670570921,559,0,1,0,0,0.01%,0,0,0,476.67,560001,0,0.01%,4,4
1670570921,560,0,1,0,0,0.01%,0,0,0,405.32,560123,0,0.01%,4,4
1670570921,560,0,1,0,0,0.01%,0,0,0,544.85,560287,0,0.01%,4,4
1670570921,560,0,1,0,0,0.01%,0,0,0,518.27,560443,0,0.01%,4,4
1670570922,560,0,1,0,0,0.01%,0,0,0,445.18,560577,0,0.01%,4,4
1670570922,560,0,1,0,0,0.01%,0,0,0,471.76,560719,0,0.01%,4,4
1670570922,560,0,1,0,0,0.01%,0,0,0,488.37,560866,0,0.01%,4,4
1670570923,561,0,1,0,0,0.01%,0,0,0,533.33,561026,0,0.01%,4,4
1670570923,561,0,1,0,0,0.01%,0,0,0,548.17,561191,0,0.01%,4,4
1670570923,561,0,1,0,0,0.01%,0,0,0,581.4,561366,0,0.01%,4,4
1670570924,561,0,1,0,0,0.01%,0,0,0,521.59,561523,0,0.01%,4,4
1670570924,561,0,1,0,0,0.01%,0,0,0,476.67,561666,0,0.01%,4,4
1670570924,561,0,1,0,0,0.01%,0,0,0,453.33,561802,0,0.01%,4,4
1670570924,561,0,1,0,0,0.01%,0,0,0,556.67,561969,0,0.01%,4,4
1670570925,562,0,1,0,0,0.01%,0,0,0,473.33,562111,0,0.01%,4,4
1670570925,562,0,1,0,0,0.01%,0,0,0,491.69,562259,0,0.01%,4,4
1670570925,562,0,1,0,0,0.01%,0,0,0,566.67,562429,0,0.01%,4,4
1670570926,562,0,1,0,0,0.01%,0,0,0,485.05,562575,0,0.01%,4,4
1670570926,562,0,1,0,0,0.01%,0,0,0,526.67,562733,0,0.01%,4,4
1670570926,562,0,1,0,0,0.01%,0,0,0,508.31,562886,0,0.01%,4,4
1670570927,562,0,1,0,0,0.01%,0,0,0,383.33,563001,0,0.01%,4,4
1670570927,563,0,1,0,0,0.01%,0,0,0,343.33,563104,0,0.01%,4,4
1670570927,563,0,1,0,0,0.01%,0,0,0,401.99,563225,0,0.01%,4,4
1670570927,563,0,1,0,0,0.01%,0,0,0,473.33,563367,0,0.01%,4,4
1670570928,563,0,1,0,0,0.01%,0,0,0,470,563508,0,0.01%,4,4
1670570928,563,0,1,0,0,0.01%,0,0,0,443.71,563642,0,0.01%,4,4
1670570928,563,0,1,0,0,0.01%,0,0,0,350,563747,0,0.01%,4,4
1670570929,563,0,1,0,0,0.01%,0,0,0,328.9,563846,0,0.01%,4,4
1670570929,563,0,1,0,0,0.01%,0,0,0,153.33,563892,0,0.01%,4,4
1670570929,563,0,1,0,0,0.01%,0,0,0,345.51,563996,0,0.01%,4,4
1670570930,564,0,1,0,0,0.01%,0,0,0,264.52,564078,0,0.01%,4,4
1670570930,564,0,1,0,0,0.01%,0,0,0,356.67,564185,0,0.01%,4,4
1670570930,564,0,1,0,0,0.01%,0,0,0,268.21,564266,0,0.01%,4,4
1670570930,564,0,1,0,0,0.01%,0,0,0,265.78,564346,0,0.01%,4,4
1670570931,564,0,1,0,0,0.01%,0,0,0,363.33,564455,0,0.01%,4,4
1670570931,564,0,1,0,0,0.01%,0,0,0,223.33,564522,0,0.01%,4,4
1670570931,564,0,1,0,0,0.01%,0,0,0,326.67,564620,0,0.01%,4,4
1670570932,564,0,1,0,0,0.01%,0,0,0,318.94,564716,0,0.01%,4,4
1670570932,564,0,1,0,0,0.01%,0,0,0,431.89,564846,0,0.01%,4,4
1670570932,564,0,1,0,0,0.01%,0,0,0,435.22,564977,0,0.01%,4,4
1670570933,565,0,1,0,0,0.01%,0,0,0,496.67,565126,0,0.01%,4,4
1670570933,565,0,1,0,0,0.01%,0,0,0,498.34,565276,0,0.01%,4,4
1670570933,565,0,1,0,0,0.01%,0,0,0,443.33,565409,0,0.01%,4,4
1670570933,565,0,1,0,0,0.01%,0,0,0,496.67,565558,0,0.01%,4,4
1670570934,565,0,1,0,0,0.01%,0,0,0,380.79,565673,0,0.01%,4,4
1670570934,565,0,1,0,0,0.01%,0,0,0,385.38,565789,0,0.01%,4,4
1670570934,565,0,1,0,0,0.01%,0,0,0,501.66,565940,0,0.01%,4,4
1670570935,566,0,1,0,0,0.01%,0,0,0,433.33,566070,0,0.01%,4,4
1670570935,566,0,1,0,0,0.01%,0,0,0,436.67,566201,0,0.01%,4,4
1670570935,566,0,1,0,0,0.01%,0,0,0,513.33,566355,0,0.01%,4,4
1670570936,566,0,1,0,0,0.01%,0,0,0,456.67,566492,0,0.01%,4,4
1670570936,566,0,1,0,0,0.01%,0,0,0,440,566624,0,0.01%,4,4
1670570936,566,0,1,0,0,0.01%,0,0,0,521.59,566781,0,0.01%,4,4
1670570937,566,0,1,0,0,0.01%,0,0,0,488.37,566928,0,0.01%,4,4
1670570937,567,0,1,0,0,0.01%,0,0,0,418.6,567054,0,0.01%,4,4
1670570937,567,0,1,0,0,0.01%,0,0,0,455.15,567191,0,0.01%,4,4
1670570937,567,0,1,0,0,0.01%,0,0,0,536.42,567353,0,0.01%,4,4
1670570938,567,0,1,0,0,0.01%,0,0,0,544.85,567517,0,0.01%,4,4
1670570938,567,0,1,0,0,0.01%,0,0,0,560,567685,0,0.01%,4,4
1670570938,567,0,1,0,0,0.01%,0,0,0,576.67,567858,0,0.01%,4,4
1670570939,568,0,1,0,0,0.01%,0,0,0,511.63,568012,0,0.01%,4,4
1670570939,568,0,1,0,0,0.01%,0,0,0,433.33,568142,0,0.01%,4,4
1670570939,568,0,1,0,0,0.01%,0,0,0,431.89,568272,0,0.01%,4,4
1670570940,568,0,1,0,0,0.01%,0,0,0,458.47,568410,0,0.01%,4,4
1670570940,568,0,1,0,0,0.01%,0,0,0,326.67,568508,0,0.01%,4,4
1670570940,568,0,1,0,0,0.01%,0,0,0,396.67,568627,0,0.01%,4,4
1670570940,568,0,1,0,0,0.01%,0,0,0,398.67,568747,0,0.01%,4,4
1670570941,568,0,1,0,0,0.01%,0,0,0,440,568879,0,0.01%,4,4
1670570941,569,0,1,0,0,0.01%,0,0,0,450.33,569015,0,0.01%,4,4
1670570941,569,0,1,0,0,0.01%,0,0,0,480.13,569160,0,0.01%,4,4
1670570942,569,0,1,0,0,0.01%,0,0,0,475.08,569303,0,0.01%,4,4
1670570942,569,0,1,0,0,0.01%,0,0,0,453.33,569439,0,0.01%,4,4
1670570942,569,0,1,0,0,0.01%,0,0,0,496.67,569588,0,0.01%,4,4
1670570943,569,0,1,0,0,0.01%,0,0,0,496.67,569737,0,0.01%,4,4
1670570943,569,0,1,0,0,0.01%,0,0,0,516.67,569892,0,0.01%,4,4
1670570943,570,0,1,0,0,0.01%,0,0,0,520,570048,0,0.01%,4,4
1670570943,570,0,1,0,0,0.01%,0,0,0,478.41,570192,0,0.01%,4,4
1670570944,570,0,1,0,0,0.01%,0,0,0,491.69,570340,0,0.01%,4,4
1670570944,570,0,1,0,0,0.01%,0,0,0,450,570475,0,0.01%,4,4
1670570944,570,0,1,0,0,0.01%,0,0,0,503.33,570626,0,0.01%,4,4
1670570945,570,0,1,0,0,0.01%,0,0,0,496.67,570775,0,0.01%,4,4
1670570945,570,0,1,0,0,0.01%,0,0,0,450,570910,0,0.01%,4,4
1670570945,571,0,1,0,0,0.01%,0,0,0,466.67,571050,0,0.01%,4,4
1670570946,571,0,1,0,0,0.01%,0,0,0,433.33,571180,0,0.01%,4,4
1670570946,571,0,1,0,0,0.01%,0,0,0,443.33,571313,0,0.01%,4,4
1670570946,571,0,1,0,0,0.01%,0,0,0,490,571460,0,0.01%,4,4
1670570946,571,0,1,0,0,0.01%,0,0,0,498.34,571610,0,0.01%,4,4
1670570947,571,0,1,0,0,0.01%,0,0,0,411.96,571734,0,0.01%,4,4
1670570947,571,0,1,0,0,0.01%,0,0,0,370,571845,0,0.01%,4,4
1670570947,571,0,1,0,0,0.01%,0,0,0,460.26,571984,0,0.01%,4,4
1670570948,572,0,1,0,0,0.01%,0,0,0,490,572131,0,0.01%,4,4
1670570948,572,0,1,0,0,0.01%,0,0,0,490,572278,0,0.01%,4,4
1670570948,572,0,1,0,0,0.01%,0,0,0,506.67,572430,0,0.01%,4,4
1670570949,572,0,1,0,0,0.01%,0,0,0,491.69,572578,0,0.01%,4,4
1670570949,572,0,1,0,0,0.01%,0,0,0,398.67,572698,0,0.01%,4,4
1670570949,572,0,1,0,0,0.01%,0,0,0,400,572818,0,0.01%,4,4
1670570949,572,0,1,0,0,0.01%,0,0,0,366.88,572931,0,0.01%,4,4
1670570950,573,0,1,0,0,0.01%,0,0,0,407.28,573054,0,0.01%,4,4
1670570950,573,0,1,0,0,0.01%,0,0,0,378.74,573168,0,0.01%,4,4
1670570950,573,0,1,0,0,0.01%,0,0,0,426.67,573296,0,0.01%,4,4
1670570951,573,0,1,0,0,0.01%,0,0,0,400,573416,0,0.01%,4,4
1670570951,573,0,1,0,0,0.01%,0,0,0,478.41,573560,0,0.01%,4,4
1670570951,573,0,1,0,0,0.01%,0,0,0,534.88,573721,0,0.01%,4,4
1670570952,573,0,1,0,0,0.01%,0,0,0,526.67,573879,0,0.01%,4,4
1670570952,573,0,1,0,0,0.01%,0,0,0,326.67,573977,0,0.01%,4,4
1670570952,574,0,1,0,0,0.01%,0,0,0,488.37,574124,0,0.01%,4,4
1670570952,574,0,1,0,0,0.01%,0,0,0,504.98,574276,0,0.01%,4,4
1670570953,574,0,1,0,0,0.01%,0,0,0,554.82,574443,0,0.01%,4,4
1670570953,574,0,1,0,0,0.01%,0,0,0,470,574584,0,0.01%,4,4
1670570953,574,0,1,0,0,0.01%,0,0,0,624.58,574772,0,0.01%,4,4
1670570954,574,0,1,0,0,0.01%,0,0,0,559.6,574941,0,0.01%,4,4
1670570954,575,0,1,0,0,0.01%,0,0,0,483.33,575086,0,0.01%,4,4
1670570954,575,0,1,0,0,0.01%,0,0,0,493.33,575234,0,0.01%,4,4
1670570955,575,0,1,0,0,0.01%,0,0,0,504.98,575386,0,0.01%,4,4
1670570955,575,0,1,0,0,0.01%,0,0,0,410.6,575510,0,0.01%,4,4
1670570955,575,0,1,0,0,0.01%,0,0,0,496.67,575659,0,0.01%,4,4
1670570955,575,0,1,0,0,0.01%,0,0,0,570,575830,0,0.01%,4,4
1670570956,575,0,1,0,0,0.01%,0,0,0,378.74,575944,0,0.01%,4,4
1670570956,576,0,1,0,0,0.01%,0,0,0,584.72,576120,0,0.01%,4,4
1670570956,576,0,1,0,0,0.01%,0,0,0,654.49,576317,0,0.01%,4,4
1670570957,576,0,1,0,0,0.01%,0,0,0,571.43,576489,0,0.01%,4,4
1670570957,576,0,1,0,0,0.01%,0,0,0,523.33,576646,0,0.01%,4,4
1670570957,576,0,1,0,0,0.01%,0,0,0,526.49,576805,0,0.01%,4,4
1670570958,576,0,1,0,0,0.01%,0,0,0,643.33,576998,0,0.01%,4,4
1670570958,577,0,1,0,0,0.01%,0,0,0,620,577184,0,0.01%,4,4
1670570958,577,0,1,0,0,0.01%,0,0,0,616.67,577369,0,0.01%,4,4
1670570958,577,0,1,0,0,0.01%,0,0,0,646.67,577563,0,0.01%,4,4
1670570959,577,0,1,0,0,0.01%,0,0,0,593.33,577741,0,0.01%,4,4
1670570959,577,0,1,0,0,0.01%,0,0,0,485.05,577887,0,0.01%,4,4
1670570959,578,0,1,0,0,0.01%,0,0,0,578.07,578061,0,0.01%,4,4
1670570960,578,0,1,0,0,0.01%,0,0,0,526.14,578222,0,0.01%,4,4
1670570960,578,0,1,0,0,0.01%,0,0,0,520,578378,0,0.01%,4,4
1670570960,578,0,1,0,0,0.01%,0,0,0,610,578561,0,0.01%,4,4
1670570961,578,0,1,0,0,0.01%,0,0,0,540,578723,0,0.01%,4,4
1670570961,578,0,1,0,0,0.01%,0,0,0,541.53,578886,0,0.01%,4,4
1670570961,579,0,1,0,0,0.01%,0,0,0,460,579024,0,0.01%,4,4
1670570961,579,0,1,0,0,0.01%,0,0,0,641.2,579217,0,0.01%,4,4
1670570962,579,0,1,0,0,0.01%,0,0,0,533.11,579378,0,0.01%,4,4
1670570962,579,0,1,0,0,0.01%,0,0,0,560,579546,0,0.01%,4,4
1670570962,579,0,1,0,0,0.01%,0,0,0,650,579741,0,0.01%,4,4
1670570963,579,0,1,0,0,0.01%,0,0,0,520,579897,0,0.01%,4,4
1670570963,580,0,1,0,0,0.01%,0,0,0,651.16,580093,0,0.01%,4,4
1670570963,580,0,1,0,0,0.01%,0,0,0,621.26,580280,0,0.01%,4,4
1670570964,580,0,1,0,0,0.01%,0,0,0,613.33,580464,0,0.01%,4,4
1670570964,580,0,1,0,0,0.01%,0,0,0,530,580623,0,0.01%,4,4
1670570964,580,0,1,0,0,0.01%,0,0,0,543.33,580786,0,0.01%,4,4
1670570964,580,0,1,0,0,0.01%,0,0,0,644.52,580980,0,0.01%,4,4
1670570965,581,0,1,0,0,0.01%,0,0,0,528.24,581139,0,0.01%,4,4
1670570965,581,0,1,0,0,0.01%,0,0,0,485.05,581285,0,0.01%,4,4
1670570965,581,0,1,0,0,0.01%,0,0,0,549.67,581451,0,0.01%,4,4
1670570966,581,0,1,0,0,0.01%,0,0,0,556.67,581618,0,0.01%,4,4
1670570966,581,0,1,0,0,0.01%,0,0,0,500,581769,0,0.01%,4,4
1670570966,581,0,1,0,0,0.01%,0,0,0,633.33,581959,0,0.01%,4,4
1670570967,582,0,1,0,0,0.01%,0,0,0,524.92,582117,0,0.01%,4,4
1670570967,582,0,1,0,0,0.01%,0,0,0,523.33,582274,0,0.01%,4,4
1670570967,582,0,1,0,0,0.01%,0,0,0,610,582457,0,0.01%,4,4
1670570967,582,0,1,0,0,0.01%,0,0,0,540,582619,0,0.01%,4,4
1670570968,582,0,1,0,0,0.01%,0,0,0,590,582796,0,0.01%,4,4
1670570968,582,0,1,0,0,0.01%,0,0,0,548.17,582961,0,0.01%,4,4
1670570968,583,0,1,0,0,0.01%,0,0,0,666.67,583161,0,0.01%,4,4
1670570969,583,0,1,0,0,0.01%,0,0,0,630,583350,0,0.01%,4,4
1670570969,583,0,1,0,0,0.01%,0,0,0,528.24,583509,0,0.01%,4,4
1670570969,583,0,1,0,0,0.01%,0,0,0,495.02,583658,0,0.01%,4,4
1670570970,583,0,1,0,0,0.01%,0,0,0,610,583841,0,0.01%,4,4
1670570970,583,0,1,0,0,0.01%,0,0,0,506.67,583993,0,0.01%,4,4
1670570970,584,0,1,0,0,0.01%,0,0,0,543.33,584156,0,0.01%,4,4
1670570970,584,0,1,0,0,0.01%,0,0,0,604.65,584338,0,0.01%,4,4
1670570971,584,0,1,0,0,0.01%,0,0,0,416.67,584463,0,0.01%,4,4
1670570971,584,0,1,0,0,0.01%,0,0,0,590,584640,0,0.01%,4,4
1670570971,584,0,1,0,0,0.01%,0,0,0,596.67,584819,0,0.01%,4,4
1670570972,584,0,1,0,0,0.01%,0,0,0,526.67,584977,0,0.01%,4,4
1670570972,585,0,1,0,0,0.01%,0,0,0,436.67,585108,0,0.01%,4,4
1670570972,585,0,1,0,0,0.01%,0,0,0,594.68,585287,0,0.01%,4,4
1670570973,585,0,1,0,0,0.01%,0,0,0,660,585485,0,0.01%,4,4
1670570973,585,0,1,0,0,0.01%,0,0,0,616.67,585670,0,0.01%,4,4
1670570973,585,0,1,0,0,0.01%,0,0,0,621.26,585857,0,0.01%,4,4
1670570973,586,0,1,0,0,0.01%,0,0,0,543.33,586020,0,0.01%,4,4
1670570974,586,0,1,0,0,0.01%,0,0,0,503.31,586172,0,0.01%,4,4
1670570974,586,0,1,0,0,0.01%,0,0,0,483.44,586318,0,0.01%,4,4
1670570974,586,0,1,0,0,0.01%,0,0,0,540,586480,0,0.01%,4,4
1670570975,586,0,1,0,0,0.01%,0,0,0,588.04,586657,0,0.01%,4,4
1670570975,586,0,1,0,0,0.01%,0,0,0,476.67,586800,0,0.01%,4,4
1670570975,586,0,1,0,0,0.01%,0,0,0,495.02,586949,0,0.01%,4,4
1670570976,587,0,1,0,0,0.01%,0,0,0,550,587114,0,0.01%,4,4
1670570976,587,0,1,0,0,0.01%,0,0,0,524.92,587272,0,0.01%,4,4
1670570976,587,0,1,0,0,0.01%,0,0,0,571.43,587444,0,0.01%,4,4
1670570976,587,0,1,0,0,0.01%,0,0,0,633.33,587634,0,0.01%,4,4
1670570977,587,0,1,0,0,0.01%,0,0,0,516.67,587789,0,0.01%,4,4
1670570977,587,0,1,0,0,0.01%,0,0,0,536.67,587950,0,0.01%,4,4
1670570977,588,0,1,0,0,0.01%,0,0,0,613.33,588134,0,0.01%,4,4
1670570978,588,0,1,0,0,0.01%,0,0,0,456.67,588271,0,0.01%,4,4
1670570978,588,0,1,0,0,0.01%,0,0,0,640,588463,0,0.01%,4,4
1670570978,588,0,1,0,0,0.01%,0,0,0,666.67,588663,0,0.01%,4,4
1670570979,588,0,1,0,0,0.01%,0,0,0,636.67,588854,0,0.01%,4,4
1670570979,588,0,1,0,0,0.01%,0,0,0,443.33,588987,0,0.01%,4,4
1670570979,589,0,1,0,0,0.01%,0,0,0,563.33,589156,0,0.01%,4,4
1670570979,589,0,1,0,0,0.01%,0,0,0,650,589351,0,0.01%,4,4
1670570980,589,0,1,0,0,0.01%,0,0,0,543.33,589514,0,0.01%,4,4
1670570980,589,0,1,0,0,0.01%,0,0,0,520,589670,0,0.01%,4,4
1670570980,589,0,1,0,0,0.01%,0,0,0,514.95,589825,0,0.01%,4,4
1670570981,589,0,1,0,0,0.01%,0,0,0,534.88,589986,0,0.01%,4,4
1670570981,590,0,1,0,0,0.01%,0,0,0,501.66,590137,0,0.01%,4,4
1670570981,590,0,1,0,0,0.01%,0,0,0,630,590326,0,0.01%,4,4
1670570982,590,0,1,0,0,0.01%,0,0,0,607.97,590509,0,0.01%,4,4
1670570982,590,0,1,0,0,0.01%,0,0,0,510,590662,0,0.01%,4,4
1670570982,590,0,1,0,0,0.01%,0,0,0,599.34,590843,0,0.01%,4,4
1670570982,591,0,1,0,0,0.01%,0,0,0,637.87,591035,0,0.01%,4,4
1670570983,591,0,1,0,0,0.01%,0,0,0,515.72,591199,0,0.01%,4,4
1670570983,591,0,1,0,0,0.01%,0,0,0,630,591388,0,0.01%,4,4
1670570983,591,0,1,0,0,0.01%,0,0,0,656.67,591585,0,0.01%,4,4
1670570984,591,0,1,0,0,0.01%,0,0,0,598.01,591765,0,0.01%,4,4
1670570984,591,0,1,0,0,0.01%,0,0,0,534.88,591926,0,0.01%,4,4
1670570984,592,0,1,0,0,0.01%,0,0,0,475.08,592069,0,0.01%,4,4
1670570985,592,0,1,0,0,0.01%,0,0,0,651.16,592265,0,0.01%,4,4
1670570985,592,0,1,0,0,0.01%,0,0,0,516.67,592420,0,0.01%,4,4
1670570985,592,0,1,0,0,0.01%,0,0,0,530,592579,0,0.01%,4,4
1670570986,592,0,1,0,0,0.01%,0,0,0,606.67,592761,0,0.01%,4,4
1670570986,592,0,1,0,0,0.01%,0,0,0,426.67,592889,0,0.01%,4,4
1670570986,593,0,1,0,0,0.01%,0,0,0,584.72,593065,0,0.01%,4,4
1670570986,593,0,1,0,0,0.01%,0,0,0,601.33,593246,0,0.01%,4,4
1670570987,593,0,1,0,0,0.01%,0,0,0,530,593405,0,0.01%,4,4
1670570987,593,0,1,0,0,0.01%,0,0,0,403.23,593530,0,0.01%,4,4
1670570987,593,0,1,0,0,0.01%,0,0,0,573.33,593702,0,0.01%,4,4
1670570988,593,0,1,0,0,0.01%,0,0,0,630,593891,0,0.01%,4,4
1670570988,594,0,1,0,0,0.01%,0,0,0,611.3,594075,0,0.01%,4,4
1670570988,594,0,1,0,0,0.01%,0,0,0,604.65,594257,0,0.01%,4,4
1670570989,594,0,1,0,0,0.01%,0,0,0,526.67,594415,0,0.01%,4,4
1670570989,594,0,1,0,0,0.01%,0,0,0,611.3,594599,0,0.01%,4,4
1670570989,594,0,1,0,0,0.01%,0,0,0,523.33,594756,0,0.01%,4,4
1670570989,594,0,1,0,0,0.01%,0,0,0,573.33,594928,0,0.01%,4,4
1670570990,595,0,1,0,0,0.01%,0,0,0,527.87,595089,0,0.01%,4,4
1670570990,595,0,1,0,0,0.01%,0,0,0,519.87,595246,0,0.01%,4,4
1670570990,595,0,1,0,0,0.01%,0,0,0,625.83,595435,0,0.01%,4,4
1670570991,595,0,1,0,0,0.01%,0,0,0,486.67,595581,0,0.01%,4,4
1670570991,595,0,1,0,0,0.01%,0,0,0,531.56,595741,0,0.01%,4,4
1670570991,595,0,1,0,0,0.01%,0,0,0,566.67,595911,0,0.01%,4,4
1670570992,596,0,1,0,0,0.01%,0,0,0,584.72,596087,0,0.01%,4,4
1670570992,596,0,1,0,0,0.01%,0,0,0,548.17,596252,0,0.01%,4,4
1670570992,596,0,1,0,0,0.01%,0,0,0,576.67,596425,0,0.01%,4,4
1670570992,596,0,1,0,0,0.01%,0,0,0,532.31,596598,0,0.01%,4,4
1670570993,596,0,1,0,0,0.01%,0,0,0,660,596796,0,0.01%,4,4
1670570993,596,0,1,0,0,0.01%,0,0,0,636.67,596987,0,0.01%,4,4
1670570993,597,0,1,0,0,0.01%,0,0,0,593.33,597165,0,0.01%,4,4
1670570994,597,0,1,0,0,0.01%,0,0,0,612.58,597350,0,0.01%,4,4
1670570994,597,0,1,0,0,0.01%,0,0,0,461.79,597489,0,0.01%,4,4
1670570994,597,0,1,0,0,0.01%,0,0,0,593.33,597667,0,0.01%,4,4
1670570995,597,0,1,0,0,0.01%,0,0,0,596.67,597846,0,0.01%,4,4
1670570995,598,0,1,0,0,0.01%,0,0,0,543.33,598009,0,0.01%,4,4
1670570995,598,0,1,0,0,0.01%,0,0,0,506.54,598164,0,0.01%,4,4
1670570995,598,0,1,0,0,0.01%,0,0,0,586.67,598340,0,0.01%,4,4
1670570996,598,0,1,0,0,0.01%,0,0,0,533.33,598500,0,0.01%,4,4
1670570996,598,0,1,0,0,0.01%,0,0,0,566.67,598670,0,0.01%,4,4
1670570996,598,0,1,0,0,0.01%,0,0,0,650,598865,0,0.01%,4,4
1670570997,599,0,1,0,0,0.01%,0,0,0,475.08,599008,0,0.01%,4,4
1670570997,599,0,1,0,0,0.01%,0,0,0,529.8,599168,0,0.01%,4,4
1670570997,599,0,1,0,0,0.01%,0,0,0,596.67,599347,0,0.01%,4,4
1670570998,599,0,1,0,0,0.01%,0,0,0,646.67,599541,0,0.01%,4,4
1670570998,599,0,1,0,0,0.01%,0,0,0,610,599724,0,0.01%,4,4
1670570998,599,0,1,0,0,0.01%,0,0,0,527.87,599885,0,0.01%,4,4
1670570998,600,0,1,0,0,0.01%,0,0,0,667.77,600086,0,0.01%,4,4
1670570999,600,0,1,0,0,0.01%,0,0,0,598.01,600266,0,0.01%,4,4
1670570999,600,0,1,0,0,0.01%,0,0,0,551.5,600432,0,0.01%,4,4
1670570999,600,0,1,0,0,0.01%,0,0,0,473.33,600574,0,0.01%,4,4
1670571000,600,0,1,0,0,0.01%,0,0,0,598.01,600754,0,0.01%,4,4
1670571000,600,0,1,0,0,0.01%,0,0,0,503.33,600905,0,0.01%,4,4
1670571000,601,0,1,0,0,0.01%,0,0,0,550,601070,0,0.01%,4,4
1670571001,601,0,1,0,0,0.01%,0,0,0,546.67,601234,0,0.01%,4,4
1670571001,601,0,1,0,0,0.01%,0,0,0,401.99,601355,0,0.01%,4,4
1670571001,601,0,1,0,0,0.01%,0,0,0,602.65,601537,0,0.01%,4,4
1670571001,601,0,1,0,0,0.01%,0,0,0,639.07,601730,0,0.01%,4,4
1670571002,601,0,1,0,0,0.01%,0,0,0,544.85,601894,0,0.01%,4,4
1670571002,602,0,1,0,0,0.01%,0,0,0,356.44,602002,0,0.01%,4,4
1670571002,602,0,1,0,0,0.01%,0,0,0,661.13,602201,0,0.01%,4,4
1670571003,602,0,1,0,0,0.01%,0,0,0,666.67,602401,0,0.01%,4,4
1670571003,602,0,1,0,0,0.01%,0,0,0,626.67,602589,0,0.01%,4,4
1670571003,602,0,1,0,0,0.01%,0,0,0,656.67,602786,0,0.01%,4,4
